filename,timestamp,value,label
pool_11_ea87580b-a_data_ph,2018-05-28T04:27:02+0200,7.304410000000002,0
pool_11_ea87580b-a_data_ph,2018-05-28T05:39:02+0200,7.30892,0
pool_11_ea87580b-a_data_ph,2018-05-28T06:51:01+0200,7.31337,0
pool_11_ea87580b-a_data_ph,2018-05-28T08:03:01+0200,7.335189999999999,0
pool_11_ea87580b-a_data_ph,2018-05-28T09:15:02+0200,7.33948,0
pool_11_ea87580b-a_data_ph,2018-05-28T10:27:03+0200,7.343610000000001,0
pool_11_ea87580b-a_data_ph,2018-05-28T11:39:02+0200,7.36487,0
pool_11_ea87580b-a_data_ph,2018-05-28T12:51:02+0200,7.35624,0
pool_11_ea87580b-a_data_ph,2018-05-28T14:03:02+0200,7.3734899999999985,0
pool_11_ea87580b-a_data_ph,2018-05-28T15:15:03+0200,7.390860000000001,0
pool_11_ea87580b-a_data_ph,2018-05-28T16:27:03+0200,7.39508,0
pool_11_ea87580b-a_data_ph,2018-05-28T17:39:03+0200,7.39508,0
pool_11_ea87580b-a_data_ph,2018-05-28T18:51:02+0200,7.39508,0
pool_11_ea87580b-a_data_ph,2018-05-28T20:03:01+0200,7.41265,0
pool_11_ea87580b-a_data_ph,2018-05-28T21:15:03+0200,7.42582,0
pool_11_ea87580b-a_data_ph,2018-05-28T22:27:03+0200,7.425960000000001,0
pool_11_ea87580b-a_data_ph,2018-05-28T23:39:03+0200,7.43045,0
pool_11_ea87580b-a_data_ph,2018-05-29T00:51:02+0200,7.43495,0
pool_11_ea87580b-a_data_ph,2018-06-02T14:03:42+0200,7.08643,0
pool_11_ea87580b-a_data_ph,2018-06-02T16:27:43+0200,7.11648,0
pool_11_ea87580b-a_data_ph,2018-06-03T02:03:44+0200,7.108230000000002,0
pool_11_ea87580b-a_data_ph,2018-06-03T03:15:44+0200,7.11262,0
pool_11_ea87580b-a_data_ph,2018-06-13T23:42:20+0200,7.1211,0
pool_11_ea87580b-a_data_ph,2018-06-14T00:54:21+0200,7.12546,0
pool_11_ea87580b-a_data_ph,2018-06-14T02:06:20+0200,7.129860000000001,0
pool_11_ea87580b-a_data_ph,2018-06-14T03:18:20+0200,7.1342300000000005,0
pool_11_ea87580b-a_data_ph,2018-06-14T04:30:20+0200,7.13427,0
pool_11_ea87580b-a_data_ph,2018-06-14T05:42:20+0200,7.1387,0
pool_11_ea87580b-a_data_ph,2018-06-14T06:54:20+0200,7.14308,0
pool_11_ea87580b-a_data_ph,2018-06-14T08:06:22+0200,7.13011,0
pool_11_ea87580b-a_data_ph,2018-06-14T09:18:20+0200,7.134339999999999,0
pool_11_ea87580b-a_data_ph,2018-06-14T10:30:21+0200,7.1342300000000005,0
pool_11_ea87580b-a_data_ph,2018-06-14T11:42:20+0200,7.13405,0
pool_11_ea87580b-a_data_ph,2018-06-14T12:54:21+0200,7.13403,0
pool_11_ea87580b-a_data_ph,2018-06-14T14:06:25+0200,7.1425100000000015,0
pool_11_ea87580b-a_data_ph,2018-06-14T15:18:20+0200,7.13387,0
pool_11_ea87580b-a_data_ph,2018-06-14T16:30:20+0200,7.133889999999999,0
pool_11_ea87580b-a_data_ph,2018-06-14T17:42:21+0200,7.138260000000002,0
pool_11_ea87580b-a_data_ph,2018-06-14T18:54:20+0200,7.14692,0
pool_11_ea87580b-a_data_ph,2018-06-14T20:06:20+0200,7.10378,0
pool_11_ea87580b-a_data_ph,2018-06-14T21:18:20+0200,7.090839999999999,0
pool_11_ea87580b-a_data_ph,2018-06-19T03:19:39+0200,6.94808,0
pool_11_ea87580b-a_data_ph,2018-06-19T05:43:39+0200,6.956689999999999,0
pool_11_ea87580b-a_data_ph,2018-06-19T09:19:38+0200,6.9870100000000015,0
pool_11_ea87580b-a_data_ph,2018-06-19T12:55:39+0200,7.01727,0
pool_11_ea87580b-a_data_ph,2018-06-20T23:44:18+0200,7.2673,0
pool_11_ea87580b-a_data_ph,2018-06-28T11:45:37+0200,7.23037,0
pool_11_ea87580b-a_data_ph,2018-06-28T12:57:37+0200,7.234560000000001,0
pool_11_ea87580b-a_data_ph,2018-06-28T14:09:37+0200,7.2473,0
pool_11_ea87580b-a_data_ph,2018-06-28T15:21:37+0200,7.25568,0
pool_11_ea87580b-a_data_ph,2018-06-28T16:33:37+0200,7.25984,0
pool_11_ea87580b-a_data_ph,2018-06-28T17:45:37+0200,7.26417,0
pool_11_ea87580b-a_data_ph,2018-06-28T18:57:37+0200,7.27725,0
pool_11_ea87580b-a_data_ph,2018-07-03T03:22:17+0200,6.90945,0
pool_11_ea87580b-a_data_ph,2018-07-03T09:22:18+0200,6.9741,0
pool_11_ea87580b-a_data_ph,2018-07-03T14:10:19+0200,7.025810000000001,0
pool_11_ea87580b-a_data_ph,2018-07-03T15:22:18+0200,7.05156,0
pool_11_ea87580b-a_data_ph,2018-07-03T21:22:19+0200,7.08593,0
pool_11_ea87580b-a_data_ph,2018-07-04T03:22:18+0200,7.094689999999999,0
pool_11_ea87580b-a_data_ph,2018-07-05T12:58:20+0200,7.3519,0
pool_11_ea87580b-a_data_ph,2018-07-05T15:22:21+0200,7.39838,0
pool_11_ea87580b-a_data_ph,2018-07-05T16:34:20+0200,7.39805,0
pool_11_ea87580b-a_data_ph,2018-07-05T17:46:20+0200,7.397660000000001,0
pool_11_ea87580b-a_data_ph,2018-07-05T18:58:21+0200,7.39773,0
pool_11_ea87580b-a_data_ph,2018-07-05T20:10:20+0200,7.42373,0
pool_11_ea87580b-a_data_ph,2018-07-05T21:22:20+0200,7.4325800000000015,0
pool_11_ea87580b-a_data_ph,2018-07-05T22:34:19+0200,7.42415,0
pool_11_ea87580b-a_data_ph,2018-07-05T23:46:21+0200,7.432930000000002,0
pool_11_ea87580b-a_data_ph,2018-07-06T00:58:20+0200,7.43315,0
pool_11_ea87580b-a_data_ph,2018-07-06T02:10:21+0200,7.44187,0
pool_11_ea87580b-a_data_ph,2018-07-06T03:22:19+0200,7.44631,0
pool_11_ea87580b-a_data_ph,2018-07-06T04:34:20+0200,7.442310000000001,0
pool_11_ea87580b-a_data_ph,2018-07-06T05:46:20+0200,7.45541,0
pool_11_ea87580b-a_data_ph,2018-07-06T06:58:20+0200,7.472760000000001,0
pool_11_ea87580b-a_data_ph,2018-07-06T08:10:20+0200,7.49003,0
pool_11_ea87580b-a_data_ph,2018-07-06T09:22:20+0200,7.4943300000000015,0
pool_11_ea87580b-a_data_ph,2018-07-06T10:34:20+0200,7.5023399999999985,0
pool_11_ea87580b-a_data_ph,2018-07-06T11:46:20+0200,7.52312,0
pool_11_ea87580b-a_data_ph,2018-07-06T12:58:20+0200,7.51001,0
pool_11_ea87580b-a_data_ph,2018-07-06T14:10:20+0200,7.5310000000000015,0
pool_11_ea87580b-a_data_ph,2018-07-06T15:22:21+0200,7.543310000000001,0
pool_11_ea87580b-a_data_ph,2018-07-06T16:34:20+0200,7.53004,0
pool_11_ea87580b-a_data_ph,2018-07-06T17:46:20+0200,7.52987,0
pool_11_ea87580b-a_data_ph,2018-07-06T18:58:20+0200,7.525760000000001,0
pool_11_ea87580b-a_data_ph,2018-07-06T20:10:21+0200,7.54759,0
pool_11_ea87580b-a_data_ph,2018-07-06T22:34:20+0200,7.552410000000001,0
pool_11_ea87580b-a_data_ph,2018-07-06T23:46:21+0200,7.53546,0
pool_11_ea87580b-a_data_ph,2018-07-07T00:58:21+0200,7.565810000000001,0
pool_11_ea87580b-a_data_ph,2018-07-07T03:22:22+0200,7.579339999999998,0
pool_11_ea87580b-a_data_ph,2018-07-07T04:34:21+0200,7.57543,0
pool_11_ea87580b-a_data_ph,2018-07-07T05:46:21+0200,7.5886,0
pool_11_ea87580b-a_data_ph,2018-07-07T06:58:21+0200,7.5975899999999985,0
pool_11_ea87580b-a_data_ph,2018-07-07T08:10:21+0200,6.957000000000002,1
pool_11_ea87580b-a_data_ph,2018-07-07T09:22:22+0200,6.9699,0
pool_11_ea87580b-a_data_ph,2018-07-07T10:34:22+0200,6.97422,0
pool_11_ea87580b-a_data_ph,2018-07-07T11:46:22+0200,6.98283,0
pool_11_ea87580b-a_data_ph,2018-07-07T12:58:22+0200,6.53262,1
pool_11_ea87580b-a_data_ph,2018-07-07T14:10:22+0200,6.571560000000002,0
pool_11_ea87580b-a_data_ph,2018-07-07T15:22:21+0200,6.6147300000000016,0
pool_11_ea87580b-a_data_ph,2018-07-07T16:34:20+0200,6.636310000000001,0
pool_11_ea87580b-a_data_ph,2018-07-07T17:46:21+0200,6.63625,0
pool_11_ea87580b-a_data_ph,2018-07-07T18:58:20+0200,6.64452,0
pool_11_ea87580b-a_data_ph,2018-07-07T20:10:21+0200,6.6742300000000006,0
pool_11_ea87580b-a_data_ph,2018-07-07T21:22:21+0200,6.68693,0
pool_11_ea87580b-a_data_ph,2018-07-07T21:23:44+0200,6.64416,0
pool_11_ea87580b-a_data_ph,2018-07-07T22:34:59+0200,6.6912699999999985,0
pool_11_ea87580b-a_data_ph,2018-07-07T23:46:59+0200,6.6951100000000014,0
pool_11_ea87580b-a_data_ph,2018-07-08T00:58:59+0200,6.694960000000001,0
pool_11_ea87580b-a_data_ph,2018-07-08T02:10:59+0200,6.7034,0
pool_11_ea87580b-a_data_ph,2018-07-08T03:22:59+0200,6.70746,0
pool_11_ea87580b-a_data_ph,2018-07-08T04:35:00+0200,6.71162,0
pool_11_ea87580b-a_data_ph,2018-07-08T05:46:58+0200,6.7157399999999985,0
pool_11_ea87580b-a_data_ph,2018-07-08T06:58:59+0200,6.7286600000000005,0
pool_11_ea87580b-a_data_ph,2018-07-08T08:10:59+0200,6.75873,0
pool_11_ea87580b-a_data_ph,2018-07-08T09:22:58+0200,6.77607,0
pool_11_ea87580b-a_data_ph,2018-07-08T10:34:59+0200,6.77629,0
pool_11_ea87580b-a_data_ph,2018-07-08T11:46:58+0200,6.78518,0
pool_11_ea87580b-a_data_ph,2018-07-08T12:58:59+0200,6.8025,0
pool_11_ea87580b-a_data_ph,2018-07-08T14:10:59+0200,6.8369800000000005,0
pool_11_ea87580b-a_data_ph,2018-07-08T15:22:59+0200,6.8628300000000015,0
pool_11_ea87580b-a_data_ph,2018-07-08T16:34:59+0200,6.875769999999998,0
pool_11_ea87580b-a_data_ph,2018-07-08T17:47:00+0200,6.9100100000000015,0
pool_11_ea87580b-a_data_ph,2018-07-08T18:59:00+0200,6.91,0
pool_11_ea87580b-a_data_ph,2018-07-08T20:10:59+0200,6.93138,0
pool_11_ea87580b-a_data_ph,2018-07-08T21:23:00+0200,6.9485,0
pool_11_ea87580b-a_data_ph,2018-07-08T22:34:58+0200,6.94849,0
pool_11_ea87580b-a_data_ph,2018-07-08T23:46:59+0200,6.944160000000001,0
pool_11_ea87580b-a_data_ph,2018-07-09T00:59:00+0200,6.95273,0
pool_11_ea87580b-a_data_ph,2018-07-09T02:11:00+0200,6.95701,0
pool_11_ea87580b-a_data_ph,2018-07-09T03:22:59+0200,6.961289999999999,0
pool_11_ea87580b-a_data_ph,2018-07-09T04:34:59+0200,6.965560000000001,0
pool_11_ea87580b-a_data_ph,2018-07-09T05:47:00+0200,6.9612300000000005,0
pool_11_ea87580b-a_data_ph,2018-07-09T06:58:59+0200,6.97845,0
pool_11_ea87580b-a_data_ph,2018-07-09T09:23:00+0200,7.017239999999998,0
pool_11_ea87580b-a_data_ph,2018-07-09T10:35:00+0200,7.01722,0
pool_11_ea87580b-a_data_ph,2018-07-09T11:47:00+0200,7.0215,0
pool_11_ea87580b-a_data_ph,2018-07-09T12:59:00+0200,7.04727,0
pool_11_ea87580b-a_data_ph,2018-07-09T14:11:00+0200,7.07728,0
pool_11_ea87580b-a_data_ph,2018-07-09T15:23:00+0200,7.10723,0
pool_11_ea87580b-a_data_ph,2018-07-09T16:35:00+0200,7.1200600000000005,0
pool_11_ea87580b-a_data_ph,2018-07-09T17:47:00+0200,7.12,0
pool_11_ea87580b-a_data_ph,2018-07-09T18:59:00+0200,7.1372100000000005,0
pool_11_ea87580b-a_data_ph,2018-07-09T20:10:59+0200,7.158810000000001,0
pool_11_ea87580b-a_data_ph,2018-07-09T21:22:59+0200,7.17177,0
pool_11_ea87580b-a_data_ph,2018-07-09T22:35:01+0200,7.17185,0
pool_11_ea87580b-a_data_ph,2018-07-09T23:46:59+0200,7.171939999999998,0
pool_11_ea87580b-a_data_ph,2018-07-10T00:59:01+0200,7.18496,0
pool_11_ea87580b-a_data_ph,2018-07-10T02:11:01+0200,7.18505,0
pool_11_ea87580b-a_data_ph,2018-07-10T04:35:01+0200,7.1981899999999985,0
pool_11_ea87580b-a_data_ph,2018-07-10T05:47:01+0200,7.198289999999999,0
pool_11_ea87580b-a_data_ph,2018-07-10T06:59:00+0200,7.21132,0
pool_11_ea87580b-a_data_ph,2018-07-10T08:11:00+0200,7.237239999999999,0
pool_11_ea87580b-a_data_ph,2018-07-10T09:23:01+0200,7.232769999999999,0
pool_11_ea87580b-a_data_ph,2018-07-10T10:35:01+0200,7.23262,0
pool_11_ea87580b-a_data_ph,2018-07-10T11:47:00+0200,7.24103,0
pool_11_ea87580b-a_data_ph,2018-07-10T12:59:01+0200,7.26664,0
pool_11_ea87580b-a_data_ph,2018-07-10T14:11:00+0200,7.29215,0
pool_11_ea87580b-a_data_ph,2018-07-10T15:23:00+0200,7.31756,0
pool_11_ea87580b-a_data_ph,2018-07-10T16:35:00+0200,7.3174100000000015,0
pool_11_ea87580b-a_data_ph,2018-07-10T18:59:02+0200,7.32149,0
pool_11_ea87580b-a_data_ph,2018-07-10T20:11:02+0200,7.35601,0
pool_11_ea87580b-a_data_ph,2018-07-10T21:23:01+0200,7.15027,1
pool_11_ea87580b-a_data_ph,2018-07-10T22:35:01+0200,7.133139999999999,0
pool_11_ea87580b-a_data_ph,2018-07-10T23:47:02+0200,7.111739999999998,0
pool_11_ea87580b-a_data_ph,2018-07-11T00:59:01+0200,7.1118,0
pool_11_ea87580b-a_data_ph,2018-07-11T02:11:01+0200,7.11614,0
pool_11_ea87580b-a_data_ph,2018-07-11T03:23:02+0200,7.12482,0
pool_11_ea87580b-a_data_ph,2018-07-11T04:35:02+0200,7.1291699999999985,0
pool_11_ea87580b-a_data_ph,2018-07-11T05:47:02+0200,7.12495,0
pool_11_ea87580b-a_data_ph,2018-07-11T06:59:01+0200,6.57339,1
pool_11_ea87580b-a_data_ph,2018-07-11T08:11:01+0200,6.61198,0
pool_11_ea87580b-a_data_ph,2018-07-11T09:23:00+0200,6.62498,0
pool_11_ea87580b-a_data_ph,2018-07-11T10:35:01+0200,6.6296,0
pool_11_ea87580b-a_data_ph,2018-07-11T11:47:01+0200,6.65153,0
pool_11_ea87580b-a_data_ph,2018-07-11T12:59:02+0200,6.660310000000001,0
pool_11_ea87580b-a_data_ph,2018-07-11T14:11:02+0200,6.6993,0
pool_11_ea87580b-a_data_ph,2018-07-11T18:59:01+0200,6.76842,0
pool_11_ea87580b-a_data_ph,2018-07-11T20:11:02+0200,6.8026,0
pool_11_ea87580b-a_data_ph,2018-07-11T21:23:01+0200,6.81105,0
pool_11_ea87580b-a_data_ph,2018-07-14T03:23:03+0200,7.0301100000000005,0
pool_11_ea87580b-a_data_ph,2018-07-14T04:35:04+0200,7.03873,0
pool_11_ea87580b-a_data_ph,2018-07-14T05:47:03+0200,7.03445,0
pool_11_ea87580b-a_data_ph,2018-07-14T06:59:03+0200,7.0560100000000014,0
pool_11_ea87580b-a_data_ph,2018-07-14T08:11:04+0200,7.07326,0
pool_11_ea87580b-a_data_ph,2018-07-14T09:23:04+0200,7.07753,0
pool_11_ea87580b-a_data_ph,2018-07-14T10:35:04+0200,7.06884,0
pool_11_ea87580b-a_data_ph,2018-07-14T11:47:03+0200,7.085939999999999,0
pool_11_ea87580b-a_data_ph,2018-07-14T12:59:04+0200,7.107360000000001,0
pool_11_ea87580b-a_data_ph,2018-07-14T14:11:03+0200,7.1158100000000015,0
pool_11_ea87580b-a_data_ph,2018-07-14T15:23:03+0200,7.12862,0
pool_11_ea87580b-a_data_ph,2018-07-14T16:35:03+0200,7.1285300000000005,0
pool_11_ea87580b-a_data_ph,2018-07-14T17:47:04+0200,7.13277,0
pool_11_ea87580b-a_data_ph,2018-07-14T18:59:04+0200,7.13705,0
pool_11_ea87580b-a_data_ph,2018-07-14T20:11:03+0200,7.15429,0
pool_11_ea87580b-a_data_ph,2018-07-14T21:23:03+0200,7.15434,0
pool_11_ea87580b-a_data_ph,2018-07-14T22:35:05+0200,7.1543899999999985,0
pool_11_ea87580b-a_data_ph,2018-07-14T23:47:03+0200,7.158760000000001,0
pool_11_ea87580b-a_data_ph,2018-07-15T00:59:03+0200,7.16315,0
pool_11_ea87580b-a_data_ph,2018-07-15T02:11:05+0200,7.1675,0
pool_11_ea87580b-a_data_ph,2018-07-15T03:23:03+0200,7.171880000000002,0
pool_11_ea87580b-a_data_ph,2018-07-15T04:35:04+0200,7.17197,0
pool_11_ea87580b-a_data_ph,2018-07-15T05:47:03+0200,7.1677800000000005,0
pool_11_ea87580b-a_data_ph,2018-07-15T06:59:05+0200,7.18508,0
pool_11_ea87580b-a_data_ph,2018-07-15T07:00:26+0200,7.12913,0
pool_11_ea87580b-a_data_ph,2018-07-15T08:11:41+0200,7.215210000000001,0
pool_11_ea87580b-a_data_ph,2018-07-15T09:23:41+0200,7.2194,0
pool_11_ea87580b-a_data_ph,2018-07-15T10:35:42+0200,7.22778,0
pool_11_ea87580b-a_data_ph,2018-07-15T11:47:41+0200,7.26629,0
pool_11_ea87580b-a_data_ph,2018-07-15T12:59:41+0200,7.283139999999999,0
pool_11_ea87580b-a_data_ph,2018-07-15T14:11:41+0200,7.28719,0
pool_11_ea87580b-a_data_ph,2018-07-15T15:23:41+0200,7.33835,0
pool_11_ea87580b-a_data_ph,2018-07-15T16:35:41+0200,7.342410000000001,0
pool_11_ea87580b-a_data_ph,2018-07-15T17:47:42+0200,7.36815,0
pool_11_ea87580b-a_data_ph,2018-07-15T18:59:41+0200,7.40233,0
pool_11_ea87580b-a_data_ph,2018-07-15T20:11:43+0200,7.372619999999999,0
pool_11_ea87580b-a_data_ph,2018-07-15T21:23:42+0200,6.9100100000000015,1
pool_11_ea87580b-a_data_ph,2018-07-15T23:47:42+0200,6.95281,0
pool_11_ea87580b-a_data_ph,2018-07-16T03:23:42+0200,6.95273,0
pool_11_ea87580b-a_data_ph,2018-07-16T05:47:42+0200,6.9914,0
pool_11_ea87580b-a_data_ph,2018-07-16T08:11:42+0200,7.03872,0
pool_11_ea87580b-a_data_ph,2018-07-16T09:23:42+0200,7.0430100000000015,0
pool_11_ea87580b-a_data_ph,2018-07-16T21:23:42+0200,7.167889999999999,0
pool_11_ea87580b-a_data_ph,2018-07-16T22:35:42+0200,7.17656,0
pool_11_ea87580b-a_data_ph,2018-07-16T22:37:04+0200,7.107660000000001,0
pool_11_ea87580b-a_data_ph,2018-07-17T03:24:19+0200,7.1985199999999985,0
pool_11_ea87580b-a_data_ph,2018-07-17T04:36:21+0200,7.18998,0
pool_11_ea87580b-a_data_ph,2018-07-17T05:48:21+0200,7.207289999999999,0
pool_11_ea87580b-a_data_ph,2018-07-17T07:00:21+0200,7.22035,0
pool_11_ea87580b-a_data_ph,2018-07-17T08:12:20+0200,7.20742,0
pool_11_ea87580b-a_data_ph,2018-07-17T10:36:20+0200,7.23755,0
pool_11_ea87580b-a_data_ph,2018-07-17T11:48:19+0200,7.2374,0
pool_11_ea87580b-a_data_ph,2018-07-17T13:00:21+0200,7.241389999999999,0
pool_11_ea87580b-a_data_ph,2018-07-17T14:12:21+0200,7.26273,0
pool_11_ea87580b-a_data_ph,2018-07-17T15:24:21+0200,7.288239999999999,0
pool_11_ea87580b-a_data_ph,2018-07-17T16:36:20+0200,7.318189999999999,0
pool_11_ea87580b-a_data_ph,2018-07-17T17:48:20+0200,7.34399,0
pool_11_ea87580b-a_data_ph,2018-07-17T19:00:21+0200,7.36998,0
pool_11_ea87580b-a_data_ph,2018-07-17T20:12:20+0200,7.400289999999999,0
pool_11_ea87580b-a_data_ph,2018-07-17T21:24:20+0200,7.40917,0
pool_11_ea87580b-a_data_ph,2018-07-17T22:36:21+0200,7.44384,0
pool_11_ea87580b-a_data_ph,2018-07-17T23:48:19+0200,7.457000000000002,0
pool_11_ea87580b-a_data_ph,2018-07-18T01:00:21+0200,7.49613,0
pool_11_ea87580b-a_data_ph,2018-07-18T02:12:20+0200,7.52641,0
pool_11_ea87580b-a_data_ph,2018-07-18T03:24:21+0200,7.55258,0
pool_11_ea87580b-a_data_ph,2018-07-18T04:36:21+0200,7.57877,0
pool_11_ea87580b-a_data_ph,2018-07-18T05:48:21+0200,7.600860000000001,0
pool_11_ea87580b-a_data_ph,2018-07-18T07:00:21+0200,7.61393,0
pool_11_ea87580b-a_data_ph,2018-07-18T08:12:20+0200,7.082160000000001,1
pool_11_ea87580b-a_data_ph,2018-07-18T09:24:20+0200,6.982710000000001,0
pool_11_ea87580b-a_data_ph,2018-07-18T10:36:20+0200,7.00432,0
pool_11_ea87580b-a_data_ph,2018-07-18T11:48:20+0200,7.0258699999999985,0
pool_11_ea87580b-a_data_ph,2018-07-18T13:00:21+0200,7.04736,0
pool_11_ea87580b-a_data_ph,2018-07-18T14:12:21+0200,7.06451,0
pool_11_ea87580b-a_data_ph,2018-07-18T15:24:21+0200,7.0043,0
pool_11_ea87580b-a_data_ph,2018-07-18T16:36:22+0200,7.01717,0
pool_11_ea87580b-a_data_ph,2018-07-18T17:48:21+0200,7.03004,0
pool_11_ea87580b-a_data_ph,2018-07-18T19:00:21+0200,7.04293,0
pool_11_ea87580b-a_data_ph,2018-07-18T20:12:21+0200,7.055839999999999,0
pool_11_ea87580b-a_data_ph,2018-07-18T21:24:22+0200,6.978510000000001,0
pool_11_ea87580b-a_data_ph,2018-07-18T22:36:22+0200,6.9914,0
pool_11_ea87580b-a_data_ph,2018-07-18T23:48:21+0200,7,0
pool_11_ea87580b-a_data_ph,2018-07-19T01:00:21+0200,7.0043,0
pool_11_ea87580b-a_data_ph,2018-07-19T02:12:21+0200,7.008610000000001,0
pool_11_ea87580b-a_data_ph,2018-07-19T03:24:22+0200,7.0129199999999985,0
pool_11_ea87580b-a_data_ph,2018-07-19T04:36:22+0200,7.01293,0
pool_11_ea87580b-a_data_ph,2018-07-19T05:48:21+0200,7.021560000000001,0
pool_11_ea87580b-a_data_ph,2018-07-19T07:00:23+0200,7.02589,0
pool_11_ea87580b-a_data_ph,2018-07-19T08:12:21+0200,7.05178,0
pool_11_ea87580b-a_data_ph,2018-07-19T09:24:23+0200,7.0604,0
pool_11_ea87580b-a_data_ph,2018-07-19T10:36:22+0200,7.064660000000001,0
pool_11_ea87580b-a_data_ph,2018-07-19T11:48:22+0200,7.08179,0
pool_11_ea87580b-a_data_ph,2018-07-19T13:00:21+0200,7.077439999999998,0
pool_11_ea87580b-a_data_ph,2018-07-19T14:12:21+0200,7.09883,0
pool_11_ea87580b-a_data_ph,2018-07-19T15:24:22+0200,7.1288100000000005,0
pool_11_ea87580b-a_data_ph,2018-07-19T16:36:23+0200,7.1372300000000015,0
pool_11_ea87580b-a_data_ph,2018-07-19T17:48:22+0200,7.1414800000000005,0
pool_11_ea87580b-a_data_ph,2018-07-19T19:00:22+0200,7.15013,0
pool_11_ea87580b-a_data_ph,2018-07-19T20:12:22+0200,7.154539999999999,0
pool_11_ea87580b-a_data_ph,2018-07-19T21:24:22+0200,7.1503,0
pool_11_ea87580b-a_data_ph,2018-07-19T22:36:21+0200,7.12891,0
pool_11_ea87580b-a_data_ph,2018-07-19T23:48:22+0200,7.11178,0
pool_11_ea87580b-a_data_ph,2018-07-20T01:00:21+0200,7.11183,0
pool_11_ea87580b-a_data_ph,2018-07-20T02:12:22+0200,7.11619,0
pool_11_ea87580b-a_data_ph,2018-07-20T03:24:21+0200,7.12052,0
pool_11_ea87580b-a_data_ph,2018-07-20T04:36:22+0200,7.1249,0
pool_11_ea87580b-a_data_ph,2018-07-20T05:48:22+0200,7.12927,0
pool_11_ea87580b-a_data_ph,2018-07-20T13:00:22+0200,7.18474,0
pool_11_ea87580b-a_data_ph,2018-07-22T05:48:24+0200,7.12938,0
pool_11_ea87580b-a_data_ph,2018-07-24T20:13:01+0200,7.12466,0
pool_11_ea87580b-a_data_ph,2018-07-25T09:25:01+0200,7.08633,0
pool_11_ea87580b-a_data_ph,2018-07-25T10:37:01+0200,7.08627,0
pool_11_ea87580b-a_data_ph,2018-07-26T13:01:40+0200,7.01293,0
pool_11_ea87580b-a_data_ph,2018-07-26T14:13:39+0200,7.02583,0
pool_11_ea87580b-a_data_ph,2018-07-26T15:25:39+0200,7.038710000000001,0
pool_11_ea87580b-a_data_ph,2018-07-26T16:37:40+0200,7.0472800000000015,0
pool_11_ea87580b-a_data_ph,2018-07-26T17:49:39+0200,7.042960000000001,0
pool_11_ea87580b-a_data_ph,2018-07-26T19:01:40+0200,7.05156,0
pool_11_ea87580b-a_data_ph,2018-07-26T20:13:40+0200,7.06878,0
pool_11_ea87580b-a_data_ph,2018-07-26T21:25:40+0200,7.068810000000001,0
pool_11_ea87580b-a_data_ph,2018-07-26T22:37:40+0200,7.07315,0
