filename,timestamp,value,label
pool_10_d70a0923-e_data_ph,2017-08-18T08:05:29+0200,7.9752399999999986,0
pool_10_d70a0923-e_data_ph,2017-08-18T10:46:04+0200,7.977019999999999,0
pool_10_d70a0923-e_data_ph,2017-08-18T20:08:09+0200,7.99402,0
pool_10_d70a0923-e_data_ph,2017-08-19T10:51:24+0200,8.002510000000001,0
pool_10_d70a0923-e_data_ph,2017-08-19T16:12:35+0200,8.00269,0
pool_10_d70a0923-e_data_ph,2017-08-19T17:32:53+0200,8.01176,0
pool_10_d70a0923-e_data_ph,2017-08-19T18:53:11+0200,8.0163,0
pool_10_d70a0923-e_data_ph,2017-08-19T20:13:27+0200,8.01694,0
pool_10_d70a0923-e_data_ph,2017-08-19T21:33:47+0200,8.01694,0
pool_10_d70a0923-e_data_ph,2017-08-22T05:46:09+0200,8.10485,0
pool_10_d70a0923-e_data_ph,2017-08-22T07:06:29+0200,8.10918,0
pool_10_d70a0923-e_data_ph,2017-08-22T17:48:50+0200,8.10709,0
pool_10_d70a0923-e_data_ph,2017-08-22T19:09:06+0200,8.109010000000001,0
pool_10_d70a0923-e_data_ph,2017-08-22T21:49:42+0200,8.10977,0
pool_10_d70a0923-e_data_ph,2017-08-23T09:52:22+0200,8.12927,0
pool_10_d70a0923-e_data_ph,2017-08-23T11:12:41+0200,8.128810000000001,0
pool_10_d70a0923-e_data_ph,2017-08-23T12:32:58+0200,8.12829,0
pool_10_d70a0923-e_data_ph,2017-08-23T13:53:13+0200,8.12779,0
pool_10_d70a0923-e_data_ph,2017-08-23T15:13:32+0200,7.4828899999999985,1
pool_10_d70a0923-e_data_ph,2017-08-23T16:33:52+0200,7.481960000000001,0
pool_10_d70a0923-e_data_ph,2017-08-23T17:54:09+0200,7.49402,0
pool_10_d70a0923-e_data_ph,2017-08-23T19:14:26+0200,7.5,0
pool_10_d70a0923-e_data_ph,2017-08-23T20:47:21+0200,7.50198,0
pool_10_d70a0923-e_data_ph,2017-08-23T21:55:00+0200,7.509239999999999,0
pool_10_d70a0923-e_data_ph,2017-08-23T23:15:20+0200,7.5191,0
pool_10_d70a0923-e_data_ph,2017-08-24T00:35:37+0200,7.5263300000000015,0
pool_10_d70a0923-e_data_ph,2017-08-24T03:16:11+0200,7.5395,0
pool_10_d70a0923-e_data_ph,2017-08-24T19:19:46+0200,7.49383,0
pool_10_d70a0923-e_data_ph,2017-08-24T22:00:20+0200,7.5095399999999985,0
pool_10_d70a0923-e_data_ph,2017-08-25T04:41:48+0200,7.54597,0
pool_10_d70a0923-e_data_ph,2017-08-25T07:22:24+0200,7.5627,0
pool_10_d70a0923-e_data_ph,2017-08-25T15:24:13+0200,7.57959,0
pool_10_d70a0923-e_data_ph,2017-08-26T07:27:42+0200,7.653469999999999,0
pool_10_d70a0923-e_data_ph,2017-08-26T11:28:37+0200,7.65718,0
pool_10_d70a0923-e_data_ph,2017-08-27T06:12:44+0200,7.7119300000000015,0
pool_10_d70a0923-e_data_ph,2017-08-27T12:54:13+0200,7.7175,0
pool_10_d70a0923-e_data_ph,2017-08-27T15:34:49+0200,7.72165,0
pool_10_d70a0923-e_data_ph,2017-08-27T18:15:24+0200,7.73005,0
pool_10_d70a0923-e_data_ph,2017-08-28T04:57:45+0200,7.758839999999998,0
pool_10_d70a0923-e_data_ph,2017-08-28T15:40:07+0200,7.161689999999999,0
pool_10_d70a0923-e_data_ph,2017-08-28T17:00:25+0200,7.17267,0
pool_10_d70a0923-e_data_ph,2017-08-28T22:21:36+0200,7.2633800000000015,0
pool_10_d70a0923-e_data_ph,2017-08-28T23:41:54+0200,7.287730000000002,0
pool_10_d70a0923-e_data_ph,2017-08-29T02:22:29+0200,7.31941,0
pool_10_d70a0923-e_data_ph,2017-08-29T11:44:32+0200,7.2895,0
pool_10_d70a0923-e_data_ph,2017-08-29T15:45:26+0200,7.29063,0
pool_10_d70a0923-e_data_ph,2017-08-29T17:05:44+0200,7.2976899999999985,0
pool_10_d70a0923-e_data_ph,2017-08-29T18:26:02+0200,7.302460000000001,0
pool_10_d70a0923-e_data_ph,2017-08-30T02:27:47+0200,7.42249,0
pool_10_d70a0923-e_data_ph,2017-08-30T05:08:23+0200,7.442369999999999,0
pool_10_d70a0923-e_data_ph,2017-08-31T05:13:42+0200,7.508939999999999,0
pool_10_d70a0923-e_data_ph,2017-09-01T05:19:01+0200,7.57741,0
pool_10_d70a0923-e_data_ph,2017-09-01T10:40:13+0200,7.53298,0
pool_10_d70a0923-e_data_ph,2017-09-01T12:00:30+0200,7.53585,0
pool_10_d70a0923-e_data_ph,2017-09-01T16:01:23+0200,7.582219999999999,0
pool_10_d70a0923-e_data_ph,2017-09-01T22:42:54+0200,7.60773,0
pool_10_d70a0923-e_data_ph,2017-09-02T04:04:05+0200,7.642639999999999,0
pool_10_d70a0923-e_data_ph,2017-09-02T05:24:24+0200,7.64993,0
pool_10_d70a0923-e_data_ph,2017-09-02T13:26:10+0200,7.68595,0
pool_10_d70a0923-e_data_ph,2017-09-02T18:47:20+0200,7.72019,0
pool_10_d70a0923-e_data_ph,2017-09-02T22:48:13+0200,7.73711,0
pool_10_d70a0923-e_data_ph,2017-09-03T02:49:08+0200,7.76037,0
pool_10_d70a0923-e_data_ph,2017-09-03T09:30:35+0200,7.80308,0
pool_10_d70a0923-e_data_ph,2017-09-04T20:18:16+0200,7.686339999999999,0
pool_10_d70a0923-e_data_ph,2017-09-05T19:03:17+0200,7.68922,0
pool_10_d70a0923-e_data_ph,2017-09-06T05:45:39+0200,7.76035,0
pool_10_d70a0923-e_data_ph,2017-09-06T09:46:33+0200,7.73335,0
pool_10_d70a0923-e_data_ph,2017-09-06T16:28:02+0200,7.6871399999999985,0
pool_10_d70a0923-e_data_ph,2017-09-06T21:49:11+0200,7.63126,0
pool_10_d70a0923-e_data_ph,2017-09-06T23:09:30+0200,7.64009,0
pool_10_d70a0923-e_data_ph,2017-09-07T16:33:19+0200,7.7294,0
pool_10_d70a0923-e_data_ph,2017-09-07T17:53:37+0200,7.72982,0
pool_10_d70a0923-e_data_ph,2017-09-08T00:35:08+0200,7.75709,0
pool_10_d70a0923-e_data_ph,2017-09-09T10:02:31+0200,7.822019999999998,0
pool_10_d70a0923-e_data_ph,2017-09-09T19:24:33+0200,7.831639999999998,0
pool_10_d70a0923-e_data_ph,2017-09-09T23:25:27+0200,7.8452899999999985,0
pool_10_d70a0923-e_data_ph,2017-09-10T00:45:43+0200,7.84945,0
pool_10_d70a0923-e_data_ph,2017-09-10T22:10:27+0200,7.89336,0
pool_10_d70a0923-e_data_ph,2017-09-11T19:35:10+0200,7.49235,0
pool_10_d70a0923-e_data_ph,2017-09-12T19:40:29+0200,7.4762,0
pool_10_d70a0923-e_data_ph,2017-09-12T21:00:48+0200,7.47802,0
pool_10_d70a0923-e_data_ph,2017-09-12T22:21:04+0200,7.48055,0
pool_10_d70a0923-e_data_ph,2017-09-12T23:41:23+0200,7.481789999999998,0
pool_10_d70a0923-e_data_ph,2017-09-13T02:22:00+0200,7.492339999999999,0
pool_10_d70a0923-e_data_ph,2017-09-14T10:29:03+0200,7.547060000000001,0
pool_10_d70a0923-e_data_ph,2017-09-14T21:11:24+0200,7.49327,0
pool_10_d70a0923-e_data_ph,2017-09-14T22:31:42+0200,7.50346,0
pool_10_d70a0923-e_data_ph,2017-09-15T02:32:34+0200,7.34615,0
pool_10_d70a0923-e_data_ph,2017-09-15T07:53:46+0200,7.47423,0
pool_10_d70a0923-e_data_ph,2017-09-16T18:41:29+0200,7.56681,0
pool_10_d70a0923-e_data_ph,2017-09-16T22:42:23+0200,7.57797,0
pool_10_d70a0923-e_data_ph,2017-09-17T00:02:42+0200,7.583939999999999,0
pool_10_d70a0923-e_data_ph,2017-09-17T02:43:14+0200,7.590689999999999,0
pool_10_d70a0923-e_data_ph,2017-09-17T04:03:34+0200,7.59475,0
pool_10_d70a0923-e_data_ph,2017-09-17T08:04:24+0200,7.604319999999999,0
pool_10_d70a0923-e_data_ph,2017-09-17T09:24:43+0200,7.6082800000000015,0
pool_10_d70a0923-e_data_ph,2017-09-17T10:45:01+0200,7.6109,0
pool_10_d70a0923-e_data_ph,2017-09-17T13:25:35+0200,7.60818,0
pool_10_d70a0923-e_data_ph,2017-09-17T14:45:58+0200,7.60411,0
pool_10_d70a0923-e_data_ph,2017-09-17T17:26:29+0200,7.61004,0
pool_10_d70a0923-e_data_ph,2017-09-17T18:46:46+0200,7.616060000000001,0
pool_10_d70a0923-e_data_ph,2017-09-17T20:07:07+0200,7.614839999999999,0
pool_10_d70a0923-e_data_ph,2017-09-17T21:27:24+0200,7.6163,0
pool_10_d70a0923-e_data_ph,2017-09-17T22:47:40+0200,7.6204399999999985,0
pool_10_d70a0923-e_data_ph,2017-09-18T00:07:59+0200,7.620589999999999,0
pool_10_d70a0923-e_data_ph,2017-09-18T05:29:08+0200,7.62454,0
pool_10_d70a0923-e_data_ph,2017-09-18T06:49:27+0200,7.628710000000001,0
pool_10_d70a0923-e_data_ph,2017-09-18T20:12:26+0200,7.592,0
pool_10_d70a0923-e_data_ph,2017-09-18T21:32:42+0200,7.593369999999998,0
pool_10_d70a0923-e_data_ph,2017-09-18T22:53:00+0200,7.601369999999998,0
pool_10_d70a0923-e_data_ph,2017-09-19T04:14:09+0200,7.612999999999999,0
pool_10_d70a0923-e_data_ph,2017-09-19T06:54:46+0200,7.61326,0
pool_10_d70a0923-e_data_ph,2017-09-19T17:37:06+0200,7.60075,0
pool_10_d70a0923-e_data_ph,2017-09-19T18:57:25+0200,7.603389999999999,0
pool_10_d70a0923-e_data_ph,2017-09-20T07:00:02+0200,7.6352699999999984,0
pool_10_d70a0923-e_data_ph,2017-09-20T08:20:23+0200,7.6428,0
pool_10_d70a0923-e_data_ph,2017-09-20T09:40:39+0200,7.69955,0
pool_10_d70a0923-e_data_ph,2017-09-20T11:00:57+0200,7.59502,0
pool_10_d70a0923-e_data_ph,2017-09-20T13:41:31+0200,7.65752,0
pool_10_d70a0923-e_data_ph,2017-09-20T15:01:50+0200,7.65199,0
pool_10_d70a0923-e_data_ph,2017-09-20T16:22:09+0200,7.51479,0
pool_10_d70a0923-e_data_ph,2017-09-20T20:23:00+0200,7.65403,0
pool_10_d70a0923-e_data_ph,2017-09-20T23:03:36+0200,7.66598,0
pool_10_d70a0923-e_data_ph,2017-09-21T01:44:13+0200,7.68019,0
pool_10_d70a0923-e_data_ph,2017-09-21T03:04:29+0200,7.403589999999999,0
pool_10_d70a0923-e_data_ph,2017-09-21T08:25:40+0200,7.747560000000001,0
pool_10_d70a0923-e_data_ph,2017-09-21T09:45:59+0200,7.7495,0
pool_10_d70a0923-e_data_ph,2017-09-21T12:26:33+0200,7.70763,0
pool_10_d70a0923-e_data_ph,2017-09-21T13:46:51+0200,7.67643,0
pool_10_d70a0923-e_data_ph,2017-09-21T15:07:09+0200,7.66707,0
pool_10_d70a0923-e_data_ph,2017-09-22T09:51:20+0200,7.67457,0
pool_10_d70a0923-e_data_ph,2017-09-22T12:31:56+0200,7.69566,0
pool_10_d70a0923-e_data_ph,2017-09-22T13:52:13+0200,7.56992,0
pool_10_d70a0923-e_data_ph,2017-09-22T15:12:31+0200,7.64312,0
pool_10_d70a0923-e_data_ph,2017-09-22T16:32:49+0200,7.53493,0
pool_10_d70a0923-e_data_ph,2017-09-22T17:53:08+0200,7.65176,0
pool_10_d70a0923-e_data_ph,2017-09-22T19:13:24+0200,7.65423,0
pool_10_d70a0923-e_data_ph,2017-09-22T20:33:42+0200,7.659089999999999,0
pool_10_d70a0923-e_data_ph,2017-09-22T21:54:00+0200,7.65928,0
pool_10_d70a0923-e_data_ph,2017-09-22T23:14:23+0200,7.66408,0
pool_10_d70a0923-e_data_ph,2017-09-23T00:34:38+0200,7.66755,0
pool_10_d70a0923-e_data_ph,2017-09-23T01:54:52+0200,7.66966,0
pool_10_d70a0923-e_data_ph,2017-09-23T04:35:29+0200,7.67519,0
pool_10_d70a0923-e_data_ph,2017-09-23T05:55:46+0200,7.6753300000000015,0
pool_10_d70a0923-e_data_ph,2017-09-23T07:16:03+0200,7.67822,0
pool_10_d70a0923-e_data_ph,2017-09-23T20:39:01+0200,7.66745,0
pool_10_d70a0923-e_data_ph,2017-09-24T08:41:40+0200,7.69543,0
pool_10_d70a0923-e_data_ph,2017-09-24T10:01:58+0200,7.6852399999999985,0
pool_10_d70a0923-e_data_ph,2017-09-24T20:44:20+0200,7.67731,0
pool_10_d70a0923-e_data_ph,2017-09-25T00:45:13+0200,7.67232,0
pool_10_d70a0923-e_data_ph,2017-09-25T11:27:35+0200,7.696060000000001,0
pool_10_d70a0923-e_data_ph,2017-09-25T12:47:52+0200,7.69488,0
pool_10_d70a0923-e_data_ph,2017-09-25T14:08:09+0200,7.67995,0
pool_10_d70a0923-e_data_ph,2017-09-25T15:28:27+0200,7.659569999999999,0
pool_10_d70a0923-e_data_ph,2017-09-25T16:48:46+0200,7.65274,0
pool_10_d70a0923-e_data_ph,2017-09-25T19:29:20+0200,7.6592600000000015,0
pool_10_d70a0923-e_data_ph,2017-09-25T20:49:39+0200,7.673389999999999,0
pool_10_d70a0923-e_data_ph,2017-09-25T22:09:56+0200,7.67219,0
pool_10_d70a0923-e_data_ph,2017-09-26T06:11:44+0200,7.72134,0
pool_10_d70a0923-e_data_ph,2017-09-27T08:57:37+0200,7.68458,0
pool_10_d70a0923-e_data_ph,2017-09-27T16:59:24+0200,7.68847,0
pool_10_d70a0923-e_data_ph,2017-09-27T23:40:52+0200,7.68375,0
pool_10_d70a0923-e_data_ph,2017-09-28T02:21:27+0200,7.68726,0
pool_10_d70a0923-e_data_ph,2017-09-28T03:41:45+0200,7.6954600000000015,0
pool_10_d70a0923-e_data_ph,2017-09-28T05:02:04+0200,7.69912,0
pool_10_d70a0923-e_data_ph,2017-09-28T06:22:20+0200,7.70149,0
pool_10_d70a0923-e_data_ph,2017-09-28T07:42:38+0200,7.70522,0
pool_10_d70a0923-e_data_ph,2017-09-28T09:02:56+0200,7.71835,0
pool_10_d70a0923-e_data_ph,2017-09-28T10:23:14+0200,7.72895,0
pool_10_d70a0923-e_data_ph,2017-09-28T11:43:31+0200,7.73165,0
pool_10_d70a0923-e_data_ph,2017-09-28T13:03:48+0200,7.7036,0
pool_10_d70a0923-e_data_ph,2017-09-28T14:24:07+0200,7.6834,0
pool_10_d70a0923-e_data_ph,2017-09-29T01:06:30+0200,7.68007,0
pool_10_d70a0923-e_data_ph,2017-09-29T10:28:33+0200,7.72858,0
pool_10_d70a0923-e_data_ph,2017-09-29T22:31:12+0200,7.6882,0
pool_10_d70a0923-e_data_ph,2017-09-29T23:51:31+0200,7.68823,0
pool_10_d70a0923-e_data_ph,2017-09-30T13:14:28+0200,7.67422,0
pool_10_d70a0923-e_data_ph,2017-09-30T22:36:30+0200,7.692189999999999,0
pool_10_d70a0923-e_data_ph,2017-09-30T23:56:51+0200,7.689610000000001,0
pool_10_d70a0923-e_data_ph,2017-10-01T01:17:06+0200,7.69235,0
pool_10_d70a0923-e_data_ph,2018-01-01T01:45:20+0100,7.16967,0
pool_10_d70a0923-e_data_ph,2018-01-01T03:05:37+0100,7.16967,0
pool_10_d70a0923-e_data_ph,2018-01-01T04:25:57+0100,7.1696800000000005,0
pool_10_d70a0923-e_data_ph,2018-01-01T05:46:13+0100,7.1710600000000015,0
pool_10_d70a0923-e_data_ph,2018-01-01T07:06:30+0100,7.1710600000000015,0
pool_10_d70a0923-e_data_ph,2018-01-01T08:26:50+0100,7.17105,0
pool_10_d70a0923-e_data_ph,2018-01-01T09:47:07+0100,7.16896,0
pool_10_d70a0923-e_data_ph,2018-01-01T11:07:25+0100,7.166860000000002,0
pool_10_d70a0923-e_data_ph,2018-01-01T12:27:41+0100,7.16475,0
pool_10_d70a0923-e_data_ph,2018-01-01T13:48:01+0100,7.162660000000002,0
pool_10_d70a0923-e_data_ph,2018-01-01T15:08:18+0100,7.1599,0
pool_10_d70a0923-e_data_ph,2018-01-01T16:28:35+0100,7.1585100000000015,0
pool_10_d70a0923-e_data_ph,2018-01-01T17:48:53+0100,7.158519999999998,0
pool_10_d70a0923-e_data_ph,2018-01-01T19:09:11+0100,7.158530000000002,0
pool_10_d70a0923-e_data_ph,2018-01-01T20:29:28+0100,7.15992,0
pool_10_d70a0923-e_data_ph,2018-01-01T21:49:46+0100,7.162000000000001,0
pool_10_d70a0923-e_data_ph,2018-01-01T23:10:04+0100,7.16408,0
pool_10_d70a0923-e_data_ph,2018-01-02T00:30:22+0100,7.16614,0
pool_10_d70a0923-e_data_ph,2018-01-02T01:50:38+0100,7.16683,0
pool_10_d70a0923-e_data_ph,2018-01-02T03:10:57+0100,7.16682,0
pool_10_d70a0923-e_data_ph,2018-01-02T04:31:15+0100,7.16615,0
pool_10_d70a0923-e_data_ph,2018-01-02T05:51:34+0100,7.16615,0
pool_10_d70a0923-e_data_ph,2018-01-02T07:11:50+0100,7.16684,0
pool_10_d70a0923-e_data_ph,2018-01-02T08:32:08+0100,7.1703100000000015,0
pool_10_d70a0923-e_data_ph,2018-01-02T09:52:28+0100,7.172389999999999,0
pool_10_d70a0923-e_data_ph,2018-01-02T11:12:45+0100,7.17022,0
pool_10_d70a0923-e_data_ph,2018-01-02T12:33:02+0100,7.16119,0
pool_10_d70a0923-e_data_ph,2018-01-02T13:53:19+0100,7.1528800000000015,0
pool_10_d70a0923-e_data_ph,2018-01-02T15:13:36+0100,7.1453,0
pool_10_d70a0923-e_data_ph,2018-01-02T16:33:55+0100,7.1569,0
pool_10_d70a0923-e_data_ph,2018-01-02T17:54:13+0100,7.1692399999999985,0
pool_10_d70a0923-e_data_ph,2018-01-02T19:14:29+0100,7.172460000000001,0
pool_10_d70a0923-e_data_ph,2018-01-02T20:34:47+0100,7.16067,0
pool_10_d70a0923-e_data_ph,2018-01-02T21:55:05+0100,7.150989999999998,0
pool_10_d70a0923-e_data_ph,2018-01-02T23:15:22+0100,7.145460000000001,0
pool_10_d70a0923-e_data_ph,2018-01-03T00:35:40+0100,7.1406399999999985,0
pool_10_d70a0923-e_data_ph,2018-01-03T01:56:00+0100,7.13995,0
pool_10_d70a0923-e_data_ph,2018-01-03T03:16:18+0100,7.13857,0
pool_10_d70a0923-e_data_ph,2018-01-03T04:36:34+0100,7.13858,0
pool_10_d70a0923-e_data_ph,2018-01-03T05:56:51+0100,7.13995,0
pool_10_d70a0923-e_data_ph,2018-01-03T07:17:11+0100,7.14134,0
pool_10_d70a0923-e_data_ph,2018-01-03T08:37:28+0100,7.14479,0
pool_10_d70a0923-e_data_ph,2018-01-03T09:57:45+0100,7.14478,0
pool_10_d70a0923-e_data_ph,2018-01-03T11:18:03+0100,7.1406100000000015,0
pool_10_d70a0923-e_data_ph,2018-01-03T12:38:26+0100,7.13647,0
pool_10_d70a0923-e_data_ph,2018-01-03T13:58:40+0100,7.134410000000001,0
pool_10_d70a0923-e_data_ph,2018-01-03T15:18:56+0100,7.1344,0
pool_10_d70a0923-e_data_ph,2018-01-03T16:39:13+0100,7.13302,0
pool_10_d70a0923-e_data_ph,2018-01-03T17:59:31+0100,7.1323300000000005,0
pool_10_d70a0923-e_data_ph,2018-01-03T19:19:50+0100,7.13165,0
pool_10_d70a0923-e_data_ph,2018-01-03T20:40:07+0100,7.131639999999999,0
pool_10_d70a0923-e_data_ph,2018-01-03T22:00:24+0100,7.13232,0
pool_10_d70a0923-e_data_ph,2018-01-03T23:20:41+0100,7.13232,0
pool_10_d70a0923-e_data_ph,2018-01-04T00:41:00+0100,7.13232,0
pool_10_d70a0923-e_data_ph,2018-01-04T02:01:18+0100,7.132999999999999,0
pool_10_d70a0923-e_data_ph,2018-01-04T03:21:35+0100,7.132999999999999,0
pool_10_d70a0923-e_data_ph,2018-01-04T04:41:53+0100,7.13369,0
pool_10_d70a0923-e_data_ph,2018-01-04T06:02:11+0100,7.13438,0
pool_10_d70a0923-e_data_ph,2018-01-04T07:22:29+0100,7.13506,0
pool_10_d70a0923-e_data_ph,2018-01-04T08:42:46+0100,7.13438,0
pool_10_d70a0923-e_data_ph,2018-01-04T10:03:04+0100,7.13437,0
pool_10_d70a0923-e_data_ph,2018-01-04T11:23:22+0100,7.13022,0
pool_10_d70a0923-e_data_ph,2018-01-04T12:43:39+0100,7.125369999999998,0
pool_10_d70a0923-e_data_ph,2018-01-04T14:03:58+0100,7.119860000000001,0
pool_10_d70a0923-e_data_ph,2018-01-04T15:24:15+0100,7.113010000000001,0
pool_10_d70a0923-e_data_ph,2018-01-04T16:44:34+0100,7.11163,0
pool_10_d70a0923-e_data_ph,2018-01-04T18:04:50+0100,7.10958,0
pool_10_d70a0923-e_data_ph,2018-01-04T19:25:08+0100,7.1109399999999985,0
pool_10_d70a0923-e_data_ph,2018-01-04T20:45:27+0100,7.11163,0
pool_10_d70a0923-e_data_ph,2018-01-04T22:05:44+0100,7.11368,0
pool_10_d70a0923-e_data_ph,2018-01-04T23:26:03+0100,7.11437,0
pool_10_d70a0923-e_data_ph,2018-01-05T00:46:21+0100,7.1150600000000015,0
pool_10_d70a0923-e_data_ph,2018-01-05T02:06:37+0100,7.11574,0
pool_10_d70a0923-e_data_ph,2018-01-05T03:26:55+0100,7.11575,0
pool_10_d70a0923-e_data_ph,2018-01-05T04:47:13+0100,7.11711,0
pool_10_d70a0923-e_data_ph,2018-01-05T06:07:30+0100,7.11711,0
pool_10_d70a0923-e_data_ph,2018-01-05T07:27:48+0100,7.1178,0
