filename,timestamp,value,label
pool_8_d8516fed-a_data_ph,2017-08-16T00:11:31+0200,7.278980000000002,0
pool_8_d8516fed-a_data_ph,2017-08-16T01:31:47+0200,7.278980000000002,0
pool_8_d8516fed-a_data_ph,2017-08-16T10:53:51+0200,7.27836,0
pool_8_d8516fed-a_data_ph,2017-08-16T17:35:22+0200,7.27825,0
pool_8_d8516fed-a_data_ph,2017-08-16T21:36:13+0200,7.27818,0
pool_8_d8516fed-a_data_ph,2017-08-16T22:56:31+0200,7.27818,0
pool_8_d8516fed-a_data_ph,2017-08-17T00:16:48+0200,7.27818,0
pool_8_d8516fed-a_data_ph,2017-08-17T01:37:05+0200,7.27752,0
pool_8_d8516fed-a_data_ph,2017-08-17T02:57:23+0200,7.27752,0
pool_8_d8516fed-a_data_ph,2017-08-17T04:17:42+0200,7.277539999999999,0
pool_8_d8516fed-a_data_ph,2017-08-17T05:38:01+0200,7.27689,0
pool_8_d8516fed-a_data_ph,2017-08-17T06:58:16+0200,7.2769,0
pool_8_d8516fed-a_data_ph,2017-08-17T08:18:34+0200,7.276910000000001,0
pool_8_d8516fed-a_data_ph,2017-08-17T09:38:53+0200,7.27692,0
pool_8_d8516fed-a_data_ph,2017-08-17T13:39:45+0200,7.2769,0
pool_8_d8516fed-a_data_ph,2017-08-17T16:20:20+0200,7.27683,0
pool_8_d8516fed-a_data_ph,2017-08-17T17:40:39+0200,7.2768,0
pool_8_d8516fed-a_data_ph,2017-08-19T03:08:03+0200,7.27402,0
pool_8_d8516fed-a_data_ph,2017-08-19T07:08:53+0200,7.2741,0
pool_8_d8516fed-a_data_ph,2017-08-19T23:12:28+0200,7.2732800000000015,0
pool_8_d8516fed-a_data_ph,2017-08-20T00:32:48+0200,7.2733,0
pool_8_d8516fed-a_data_ph,2017-08-20T07:14:13+0200,7.27147,0
pool_8_d8516fed-a_data_ph,2017-08-20T20:37:09+0200,7.2695,0
pool_8_d8516fed-a_data_ph,2017-08-20T23:17:44+0200,7.26951,0
pool_8_d8516fed-a_data_ph,2017-08-21T01:58:22+0200,7.26889,0
pool_8_d8516fed-a_data_ph,2017-08-21T03:18:37+0200,7.2682600000000015,0
pool_8_d8516fed-a_data_ph,2017-08-21T07:19:32+0200,7.267060000000002,0
pool_8_d8516fed-a_data_ph,2017-08-21T15:21:18+0200,7.26593,0
pool_8_d8516fed-a_data_ph,2017-08-22T00:43:24+0200,7.263610000000001,0
pool_8_d8516fed-a_data_ph,2017-08-22T04:44:17+0200,7.26319,0
pool_8_d8516fed-a_data_ph,2017-08-22T06:04:35+0200,7.26262,0
pool_8_d8516fed-a_data_ph,2017-08-22T08:45:10+0200,7.26215,0
pool_8_d8516fed-a_data_ph,2017-08-22T14:06:22+0200,7.26271,0
pool_8_d8516fed-a_data_ph,2017-08-22T23:28:24+0200,7.26071,0
pool_8_d8516fed-a_data_ph,2017-08-23T00:48:42+0200,7.2614100000000015,0
pool_8_d8516fed-a_data_ph,2017-08-23T02:08:59+0200,7.2608,0
pool_8_d8516fed-a_data_ph,2017-08-23T03:29:17+0200,7.26085,0
pool_8_d8516fed-a_data_ph,2017-08-23T04:49:34+0200,7.26024,0
pool_8_d8516fed-a_data_ph,2017-08-23T06:09:51+0200,7.2603,0
pool_8_d8516fed-a_data_ph,2017-08-23T07:30:10+0200,7.259710000000001,0
pool_8_d8516fed-a_data_ph,2017-08-23T10:10:46+0200,7.259810000000001,0
pool_8_d8516fed-a_data_ph,2017-08-23T12:51:25+0200,7.26038,0
pool_8_d8516fed-a_data_ph,2017-08-23T14:11:44+0200,7.26095,0
pool_8_d8516fed-a_data_ph,2017-08-23T15:31:59+0200,7.260860000000001,0
pool_8_d8516fed-a_data_ph,2017-08-23T18:12:34+0200,7.26008,0
pool_8_d8516fed-a_data_ph,2017-08-23T23:33:43+0200,7.2588,0
pool_8_d8516fed-a_data_ph,2017-08-25T13:01:58+0200,7.2592,0
pool_8_d8516fed-a_data_ph,2017-08-26T02:24:57+0200,7.25798,0
pool_8_d8516fed-a_data_ph,2017-08-26T05:05:31+0200,7.257989999999999,0
pool_8_d8516fed-a_data_ph,2017-08-26T06:25:49+0200,7.25733,0
pool_8_d8516fed-a_data_ph,2017-08-26T07:46:06+0200,7.257339999999999,0
pool_8_d8516fed-a_data_ph,2017-08-26T09:06:23+0200,7.25735,0
pool_8_d8516fed-a_data_ph,2017-08-26T11:46:59+0200,7.257999999999999,0
pool_8_d8516fed-a_data_ph,2017-08-26T13:07:16+0200,7.25733,0
pool_8_d8516fed-a_data_ph,2017-08-26T14:27:34+0200,7.2579600000000015,0
pool_8_d8516fed-a_data_ph,2017-08-26T15:47:55+0200,7.258589999999999,0
pool_8_d8516fed-a_data_ph,2017-08-26T17:08:11+0200,7.25855,0
pool_8_d8516fed-a_data_ph,2017-08-26T18:28:28+0200,7.25785,0
pool_8_d8516fed-a_data_ph,2017-08-26T19:48:45+0200,7.25848,0
pool_8_d8516fed-a_data_ph,2017-08-26T21:09:03+0200,7.25846,0
pool_8_d8516fed-a_data_ph,2017-08-26T22:29:25+0200,7.2591100000000015,0
pool_8_d8516fed-a_data_ph,2017-08-26T23:49:39+0200,7.2584399999999984,0
pool_8_d8516fed-a_data_ph,2017-08-27T01:09:59+0200,7.2584399999999984,0
pool_8_d8516fed-a_data_ph,2017-08-27T02:30:13+0200,7.257789999999999,0
pool_8_d8516fed-a_data_ph,2017-08-27T03:50:32+0200,7.2578,0
pool_8_d8516fed-a_data_ph,2017-08-27T05:10:51+0200,7.25782,0
pool_8_d8516fed-a_data_ph,2017-08-27T06:31:08+0200,7.257169999999999,0
pool_8_d8516fed-a_data_ph,2017-08-27T07:51:25+0200,7.25718,0
pool_8_d8516fed-a_data_ph,2017-08-27T09:11:47+0200,7.25719,0
pool_8_d8516fed-a_data_ph,2017-08-27T10:32:03+0200,7.2572,0
pool_8_d8516fed-a_data_ph,2017-08-27T11:52:19+0200,7.2572,0
pool_8_d8516fed-a_data_ph,2017-08-27T13:12:38+0200,7.25784,0
pool_8_d8516fed-a_data_ph,2017-08-27T14:32:53+0200,7.257160000000002,0
pool_8_d8516fed-a_data_ph,2017-08-27T15:53:13+0200,7.25712,0
pool_8_d8516fed-a_data_ph,2017-08-27T17:13:30+0200,7.25775,0
pool_8_d8516fed-a_data_ph,2017-08-27T18:33:49+0200,7.2583600000000015,0
pool_8_d8516fed-a_data_ph,2017-08-27T19:54:04+0200,7.25834,0
pool_8_d8516fed-a_data_ph,2017-08-27T21:14:21+0200,7.258310000000002,0
pool_8_d8516fed-a_data_ph,2017-08-27T22:34:39+0200,7.2583,0
pool_8_d8516fed-a_data_ph,2017-08-27T23:54:58+0200,7.25829,0
pool_8_d8516fed-a_data_ph,2017-08-28T01:15:15+0200,7.25829,0
pool_8_d8516fed-a_data_ph,2017-08-28T02:35:32+0200,7.2576399999999985,0
pool_8_d8516fed-a_data_ph,2017-08-28T03:55:49+0200,7.258310000000002,0
pool_8_d8516fed-a_data_ph,2017-08-28T05:16:07+0200,7.25766,0
pool_8_d8516fed-a_data_ph,2017-08-28T06:36:27+0200,7.25702,0
pool_8_d8516fed-a_data_ph,2017-08-28T07:56:43+0200,7.2577,0
pool_8_d8516fed-a_data_ph,2017-08-28T09:17:00+0200,7.2577,0
pool_8_d8516fed-a_data_ph,2017-08-28T10:37:17+0200,7.257689999999998,0
pool_8_d8516fed-a_data_ph,2017-08-28T11:57:36+0200,7.258310000000002,0
pool_8_d8516fed-a_data_ph,2017-08-28T13:17:54+0200,7.2589,0
pool_8_d8516fed-a_data_ph,2017-08-28T15:58:35+0200,7.25943,0
pool_8_d8516fed-a_data_ph,2017-08-28T17:18:47+0200,7.25938,0
pool_8_d8516fed-a_data_ph,2017-08-28T18:39:05+0200,7.2587100000000015,0
pool_8_d8516fed-a_data_ph,2017-08-28T19:59:22+0200,7.25873,0
pool_8_d8516fed-a_data_ph,2017-08-28T21:19:42+0200,7.2581,0
pool_8_d8516fed-a_data_ph,2017-08-28T22:40:03+0200,7.258139999999999,0
pool_8_d8516fed-a_data_ph,2017-08-29T00:00:19+0200,7.25754,0
pool_8_d8516fed-a_data_ph,2017-08-29T01:20:33+0200,7.256939999999998,0
pool_8_d8516fed-a_data_ph,2017-08-29T02:40:51+0200,7.25701,0
pool_8_d8516fed-a_data_ph,2017-08-29T04:01:09+0200,7.25708,0
pool_8_d8516fed-a_data_ph,2017-08-29T05:21:29+0200,7.255839999999999,0
pool_8_d8516fed-a_data_ph,2017-08-29T06:41:44+0200,7.255910000000001,0
pool_8_d8516fed-a_data_ph,2017-08-29T12:02:56+0200,7.256089999999999,0
pool_8_d8516fed-a_data_ph,2017-08-29T14:43:30+0200,7.25661,0
pool_8_d8516fed-a_data_ph,2017-08-29T16:03:51+0200,7.25656,0
pool_8_d8516fed-a_data_ph,2017-08-29T17:24:06+0200,7.25587,0
pool_8_d8516fed-a_data_ph,2017-08-29T18:44:24+0200,7.255210000000001,0
pool_8_d8516fed-a_data_ph,2017-08-29T20:04:43+0200,7.255889999999999,0
pool_8_d8516fed-a_data_ph,2017-08-29T21:24:59+0200,7.25592,0
pool_8_d8516fed-a_data_ph,2017-08-29T22:45:23+0200,7.2553,0
pool_8_d8516fed-a_data_ph,2017-08-30T00:05:37+0200,7.254689999999999,0
pool_8_d8516fed-a_data_ph,2017-08-30T01:25:53+0200,7.25475,0
pool_8_d8516fed-a_data_ph,2017-08-30T02:46:09+0200,7.2548,0
pool_8_d8516fed-a_data_ph,2017-08-30T04:06:27+0200,7.254860000000001,0
pool_8_d8516fed-a_data_ph,2017-08-30T05:26:50+0200,7.25426,0
pool_8_d8516fed-a_data_ph,2017-08-30T06:47:05+0200,7.25433,0
pool_8_d8516fed-a_data_ph,2017-08-30T08:07:24+0200,7.2544,0
pool_8_d8516fed-a_data_ph,2017-08-30T09:27:44+0200,7.25443,0
pool_8_d8516fed-a_data_ph,2017-08-30T10:47:59+0200,7.25378,0
pool_8_d8516fed-a_data_ph,2017-08-30T12:08:17+0200,7.25438,0
pool_8_d8516fed-a_data_ph,2017-08-30T14:48:48+0200,7.25484,0
pool_8_d8516fed-a_data_ph,2017-08-30T20:09:59+0200,7.2533699999999985,0
pool_8_d8516fed-a_data_ph,2017-08-30T21:30:17+0200,7.25338,0
pool_8_d8516fed-a_data_ph,2017-08-30T22:50:36+0200,7.2534,0
pool_8_d8516fed-a_data_ph,2017-08-31T00:10:53+0200,7.253419999999998,0
pool_8_d8516fed-a_data_ph,2017-08-31T01:31:16+0200,7.25345,0
pool_8_d8516fed-a_data_ph,2017-08-31T02:51:28+0200,7.2534800000000015,0
pool_8_d8516fed-a_data_ph,2017-08-31T04:11:45+0200,7.25285,0
pool_8_d8516fed-a_data_ph,2017-08-31T05:32:03+0200,7.25289,0
pool_8_d8516fed-a_data_ph,2017-08-31T06:52:23+0200,7.25293,0
pool_8_d8516fed-a_data_ph,2017-08-31T09:33:01+0200,7.252999999999999,0
pool_8_d8516fed-a_data_ph,2017-08-31T10:53:14+0200,7.25237,0
pool_8_d8516fed-a_data_ph,2017-08-31T16:14:25+0200,7.25415,0
pool_8_d8516fed-a_data_ph,2017-08-31T17:34:42+0200,7.25215,0
pool_8_d8516fed-a_data_ph,2017-08-31T18:55:00+0200,7.25215,0
pool_8_d8516fed-a_data_ph,2017-08-31T20:15:18+0200,7.25217,0
pool_8_d8516fed-a_data_ph,2017-08-31T21:35:39+0200,7.2522,0
pool_8_d8516fed-a_data_ph,2017-08-31T22:55:54+0200,7.2515800000000015,0
pool_8_d8516fed-a_data_ph,2017-09-01T00:16:10+0200,7.25163,0
pool_8_d8516fed-a_data_ph,2017-09-01T01:36:31+0200,7.25168,0
pool_8_d8516fed-a_data_ph,2017-09-01T02:56:47+0200,7.251069999999999,0
pool_8_d8516fed-a_data_ph,2017-09-01T04:17:05+0200,7.2511199999999985,0
pool_8_d8516fed-a_data_ph,2017-09-01T05:37:22+0200,7.25116,0
pool_8_d8516fed-a_data_ph,2017-09-01T06:57:39+0200,7.25122,0
pool_8_d8516fed-a_data_ph,2017-09-01T09:38:16+0200,7.25125,0
pool_8_d8516fed-a_data_ph,2017-09-01T14:59:29+0200,7.253419999999998,0
pool_8_d8516fed-a_data_ph,2017-09-01T16:19:50+0200,7.25335,0
pool_8_d8516fed-a_data_ph,2017-09-01T17:40:06+0200,7.252639999999999,0
pool_8_d8516fed-a_data_ph,2017-09-01T19:00:19+0200,7.2519399999999985,0
pool_8_d8516fed-a_data_ph,2017-09-01T20:20:36+0200,7.25258,0
pool_8_d8516fed-a_data_ph,2017-09-01T21:40:54+0200,7.25258,0
pool_8_d8516fed-a_data_ph,2017-09-01T23:01:12+0200,7.2519300000000015,0
pool_8_d8516fed-a_data_ph,2017-09-02T00:21:29+0200,7.25196,0
pool_8_d8516fed-a_data_ph,2017-09-02T01:41:50+0200,7.25133,0
pool_8_d8516fed-a_data_ph,2017-09-02T03:02:05+0200,7.251360000000001,0
pool_8_d8516fed-a_data_ph,2017-09-02T04:22:28+0200,7.25075,0
pool_8_d8516fed-a_data_ph,2017-09-02T05:42:42+0200,7.2508,0
pool_8_d8516fed-a_data_ph,2017-09-02T07:02:59+0200,7.25085,0
pool_8_d8516fed-a_data_ph,2017-09-02T08:23:15+0200,7.2509,0
pool_8_d8516fed-a_data_ph,2017-09-02T09:43:37+0200,7.25028,0
pool_8_d8516fed-a_data_ph,2017-09-02T11:03:51+0200,7.250310000000002,0
pool_8_d8516fed-a_data_ph,2017-09-02T12:24:10+0200,7.25034,0
pool_8_d8516fed-a_data_ph,2017-09-02T13:44:32+0200,7.250369999999998,0
pool_8_d8516fed-a_data_ph,2017-09-02T15:04:46+0200,7.2504,0
pool_8_d8516fed-a_data_ph,2017-09-02T16:25:07+0200,7.25042,0
pool_8_d8516fed-a_data_ph,2017-09-02T17:45:25+0200,7.24977,0
pool_8_d8516fed-a_data_ph,2017-09-02T19:05:38+0200,7.2498,0
pool_8_d8516fed-a_data_ph,2017-09-02T20:25:55+0200,7.24984,0
pool_8_d8516fed-a_data_ph,2017-09-02T21:46:12+0200,7.24988,0
pool_8_d8516fed-a_data_ph,2017-09-02T23:06:30+0200,7.24926,0
pool_8_d8516fed-a_data_ph,2017-09-03T00:26:50+0200,7.2493,0
pool_8_d8516fed-a_data_ph,2017-09-03T01:47:07+0200,7.249339999999999,0
pool_8_d8516fed-a_data_ph,2017-09-03T03:07:23+0200,7.249389999999999,0
pool_8_d8516fed-a_data_ph,2017-09-03T04:27:40+0200,7.24878,0
pool_8_d8516fed-a_data_ph,2017-09-03T05:47:59+0200,7.24817,0
pool_8_d8516fed-a_data_ph,2017-09-03T07:08:17+0200,7.24823,0
pool_8_d8516fed-a_data_ph,2017-09-03T08:28:35+0200,7.247610000000001,0
pool_8_d8516fed-a_data_ph,2017-09-03T09:48:52+0200,7.24765,0
pool_8_d8516fed-a_data_ph,2017-09-03T11:09:10+0200,7.2476699999999985,0
pool_8_d8516fed-a_data_ph,2017-09-03T12:29:28+0200,7.247000000000001,0
pool_8_d8516fed-a_data_ph,2017-09-03T13:49:50+0200,7.24697,0
pool_8_d8516fed-a_data_ph,2017-09-03T17:50:38+0200,7.246189999999999,0
pool_8_d8516fed-a_data_ph,2017-09-03T19:10:56+0200,7.2461699999999984,0
pool_8_d8516fed-a_data_ph,2017-09-03T20:31:14+0200,7.24615,0
pool_8_d8516fed-a_data_ph,2017-09-03T21:51:31+0200,7.24615,0
pool_8_d8516fed-a_data_ph,2017-09-03T23:11:48+0200,7.24615,0
pool_8_d8516fed-a_data_ph,2017-09-04T00:32:06+0200,7.24615,0
pool_8_d8516fed-a_data_ph,2017-09-04T01:52:25+0200,7.24615,0
pool_8_d8516fed-a_data_ph,2017-09-04T03:12:44+0200,7.2455,0
pool_8_d8516fed-a_data_ph,2017-09-04T04:33:00+0200,7.24551,0
pool_8_d8516fed-a_data_ph,2017-09-04T05:53:17+0200,7.24553,0
pool_8_d8516fed-a_data_ph,2017-09-04T07:13:37+0200,7.24556,0
pool_8_d8516fed-a_data_ph,2017-09-04T08:33:53+0200,7.244969999999999,0
pool_8_d8516fed-a_data_ph,2017-09-04T15:15:21+0200,7.24488,0
pool_8_d8516fed-a_data_ph,2017-09-04T19:16:14+0200,7.24415,0
pool_8_d8516fed-a_data_ph,2017-09-04T20:36:33+0200,7.24413,0
pool_8_d8516fed-a_data_ph,2017-09-04T21:56:50+0200,7.244110000000001,0
pool_8_d8516fed-a_data_ph,2017-09-04T23:17:10+0200,7.2441,0
pool_8_d8516fed-a_data_ph,2017-09-05T00:37:26+0200,7.244089999999999,0
pool_8_d8516fed-a_data_ph,2017-09-05T01:57:44+0200,7.244089999999999,0
pool_8_d8516fed-a_data_ph,2017-09-05T03:18:01+0200,7.24408,0
pool_8_d8516fed-a_data_ph,2017-09-05T04:38:23+0200,7.24408,0
pool_8_d8516fed-a_data_ph,2017-09-05T05:58:38+0200,7.24408,0
pool_8_d8516fed-a_data_ph,2017-09-05T07:18:54+0200,7.243419999999999,0
pool_8_d8516fed-a_data_ph,2017-09-05T08:39:11+0200,7.2428,0
pool_8_d8516fed-a_data_ph,2017-09-05T09:59:32+0200,7.24286,0
pool_8_d8516fed-a_data_ph,2017-09-05T12:40:05+0200,7.244110000000001,0
pool_8_d8516fed-a_data_ph,2017-09-05T18:01:18+0200,7.243819999999999,0
pool_8_d8516fed-a_data_ph,2017-09-05T19:21:35+0200,7.2431899999999985,0
pool_8_d8516fed-a_data_ph,2017-09-05T20:41:51+0200,7.24323,0
pool_8_d8516fed-a_data_ph,2017-09-05T22:02:08+0200,7.24263,0
pool_8_d8516fed-a_data_ph,2017-09-05T23:22:28+0200,7.24268,0
pool_8_d8516fed-a_data_ph,2017-09-06T00:42:44+0200,7.24275,0
pool_8_d8516fed-a_data_ph,2017-09-06T02:03:03+0200,7.24281,0
pool_8_d8516fed-a_data_ph,2017-09-06T03:23:24+0200,7.24287,0
pool_8_d8516fed-a_data_ph,2017-09-06T04:43:36+0200,7.24292,0
pool_8_d8516fed-a_data_ph,2017-09-06T06:04:00+0200,7.2423199999999985,0
pool_8_d8516fed-a_data_ph,2017-09-06T07:24:12+0200,7.242369999999998,0
pool_8_d8516fed-a_data_ph,2017-09-06T08:44:33+0200,7.24242,0
pool_8_d8516fed-a_data_ph,2017-09-06T10:04:51+0200,7.242439999999998,0
pool_8_d8516fed-a_data_ph,2017-09-06T12:45:26+0200,7.2423600000000015,0
pool_8_d8516fed-a_data_ph,2017-09-06T14:05:44+0200,7.24292,0
pool_8_d8516fed-a_data_ph,2017-09-06T16:46:16+0200,7.2408,0
pool_8_d8516fed-a_data_ph,2017-09-06T20:47:09+0200,7.23957,0
pool_8_d8516fed-a_data_ph,2017-09-06T22:07:27+0200,7.23963,0
pool_8_d8516fed-a_data_ph,2017-09-06T23:27:44+0200,7.2397,0
pool_8_d8516fed-a_data_ph,2017-09-07T00:48:02+0200,7.23978,0
pool_8_d8516fed-a_data_ph,2017-09-07T02:08:22+0200,7.24051,0
pool_8_d8516fed-a_data_ph,2017-09-07T03:28:40+0200,7.23993,0
pool_8_d8516fed-a_data_ph,2017-09-07T04:48:58+0200,7.24067,0
pool_8_d8516fed-a_data_ph,2017-09-07T15:31:17+0200,7.24051,0
pool_8_d8516fed-a_data_ph,2017-09-07T16:51:39+0200,7.2391,0
pool_8_d8516fed-a_data_ph,2017-09-07T18:11:53+0200,7.23377,0
pool_8_d8516fed-a_data_ph,2017-09-07T19:32:10+0200,7.23378,0
pool_8_d8516fed-a_data_ph,2017-09-07T20:52:30+0200,7.233789999999999,0
pool_8_d8516fed-a_data_ph,2017-09-07T22:12:47+0200,7.23382,0
pool_8_d8516fed-a_data_ph,2017-09-07T23:33:10+0200,7.23385,0
pool_8_d8516fed-a_data_ph,2017-09-08T00:53:21+0200,7.23388,0
pool_8_d8516fed-a_data_ph,2017-09-08T02:13:39+0200,7.233910000000002,0
pool_8_d8516fed-a_data_ph,2017-09-08T03:33:57+0200,7.23394,0
pool_8_d8516fed-a_data_ph,2017-09-08T04:54:15+0200,7.2339699999999985,0
pool_8_d8516fed-a_data_ph,2017-09-08T06:14:34+0200,7.234,0
pool_8_d8516fed-a_data_ph,2017-09-08T07:34:49+0200,7.2340300000000015,0
pool_8_d8516fed-a_data_ph,2017-09-08T16:56:54+0200,7.23368,0
pool_8_d8516fed-a_data_ph,2017-09-08T18:17:14+0200,7.2316699999999985,0
pool_8_d8516fed-a_data_ph,2017-09-08T19:37:29+0200,7.23233,0
pool_8_d8516fed-a_data_ph,2017-09-08T20:57:46+0200,7.23235,0
pool_8_d8516fed-a_data_ph,2017-09-08T22:18:05+0200,7.232360000000001,0
pool_8_d8516fed-a_data_ph,2017-09-08T23:38:23+0200,7.23238,0
pool_8_d8516fed-a_data_ph,2017-09-09T00:58:40+0200,7.232410000000002,0
pool_8_d8516fed-a_data_ph,2017-09-09T02:18:57+0200,7.2331,0
pool_8_d8516fed-a_data_ph,2017-09-09T03:39:16+0200,7.23314,0
pool_8_d8516fed-a_data_ph,2017-09-09T04:59:33+0200,7.2331699999999985,0
pool_8_d8516fed-a_data_ph,2017-09-09T06:19:51+0200,7.2332,0
pool_8_d8516fed-a_data_ph,2017-09-09T07:40:09+0200,7.233239999999999,0
pool_8_d8516fed-a_data_ph,2017-09-09T09:00:29+0200,7.23327,0
pool_8_d8516fed-a_data_ph,2017-09-09T10:20:46+0200,7.2333,0
pool_8_d8516fed-a_data_ph,2017-09-09T11:41:01+0200,7.2333,0
pool_8_d8516fed-a_data_ph,2017-09-09T13:01:19+0200,7.2333,0
pool_8_d8516fed-a_data_ph,2017-09-09T14:21:37+0200,7.2332800000000015,0
pool_8_d8516fed-a_data_ph,2017-09-09T15:42:00+0200,7.23327,0
