filename,timestamp,value,label
pool_14_38b8c174-a_data_orp,2018-06-28T14:47:08+0200,263.25,0
pool_14_38b8c174-a_data_orp,2018-06-28T14:48:29+0200,263.5,0
pool_14_38b8c174-a_data_orp,2018-06-28T15:59:46+0200,264.25,0
pool_14_38b8c174-a_data_orp,2018-06-28T17:11:48+0200,259.75,0
pool_14_38b8c174-a_data_orp,2018-06-28T19:35:48+0200,256.75,0
pool_14_38b8c174-a_data_orp,2018-07-03T02:49:40+0200,233.5,0
pool_14_38b8c174-a_data_orp,2018-07-05T17:14:19+0200,242,0
pool_14_38b8c174-a_data_orp,2018-07-05T18:26:19+0200,241.5,0
pool_14_38b8c174-a_data_orp,2018-07-05T19:38:23+0200,241,0
pool_14_38b8c174-a_data_orp,2018-07-05T20:50:24+0200,241.5,0
pool_14_38b8c174-a_data_orp,2018-07-05T22:02:26+0200,241.25,0
pool_14_38b8c174-a_data_orp,2018-07-05T23:14:20+0200,241.25,0
pool_14_38b8c174-a_data_orp,2018-07-06T00:26:19+0200,241.25,0
pool_14_38b8c174-a_data_orp,2018-07-06T00:27:42+0200,241,0
pool_14_38b8c174-a_data_orp,2018-07-06T01:38:59+0200,241.25,0
pool_14_38b8c174-a_data_orp,2018-07-06T02:50:57+0200,242,0
pool_14_38b8c174-a_data_orp,2018-07-06T04:02:57+0200,243.25,0
pool_14_38b8c174-a_data_orp,2018-07-06T05:14:58+0200,244,0
pool_14_38b8c174-a_data_orp,2018-07-06T06:26:58+0200,244,0
pool_14_38b8c174-a_data_orp,2018-07-06T07:38:59+0200,244.25,0
pool_14_38b8c174-a_data_orp,2018-07-06T08:51:00+0200,244.5,0
pool_14_38b8c174-a_data_orp,2018-07-06T10:03:01+0200,244.25,0
pool_14_38b8c174-a_data_orp,2018-07-06T11:14:58+0200,243,0
pool_14_38b8c174-a_data_orp,2018-07-06T12:26:57+0200,240.25,0
pool_14_38b8c174-a_data_orp,2018-07-06T13:39:01+0200,240.25,0
pool_14_38b8c174-a_data_orp,2018-07-06T14:50:58+0200,238.25,0
pool_14_38b8c174-a_data_orp,2018-07-06T16:02:58+0200,237.25,0
pool_14_38b8c174-a_data_orp,2018-07-06T17:15:00+0200,236.75,0
pool_14_38b8c174-a_data_orp,2018-07-06T18:26:57+0200,237,0
pool_14_38b8c174-a_data_orp,2018-07-06T19:38:57+0200,236.5,0
pool_14_38b8c174-a_data_orp,2018-07-06T19:40:26+0200,236.25,0
pool_14_38b8c174-a_data_orp,2018-07-06T20:51:35+0200,237.25,0
pool_14_38b8c174-a_data_orp,2018-07-06T22:03:36+0200,238,0
pool_14_38b8c174-a_data_orp,2018-07-06T23:15:38+0200,238.75,0
pool_14_38b8c174-a_data_orp,2018-07-07T00:27:34+0200,239.5,0
pool_14_38b8c174-a_data_orp,2018-07-07T01:39:36+0200,239.75,0
pool_14_38b8c174-a_data_orp,2018-07-07T02:51:36+0200,240.25,0
pool_14_38b8c174-a_data_orp,2018-07-07T04:03:35+0200,240.75,0
pool_14_38b8c174-a_data_orp,2018-07-07T05:15:36+0200,241,0
pool_14_38b8c174-a_data_orp,2018-07-07T06:27:35+0200,241,0
pool_14_38b8c174-a_data_orp,2018-07-07T07:39:40+0200,241,0
pool_14_38b8c174-a_data_orp,2018-07-07T08:51:35+0200,241,0
pool_14_38b8c174-a_data_orp,2018-07-07T10:03:35+0200,241,0
pool_14_38b8c174-a_data_orp,2018-07-07T11:15:36+0200,240.5,0
pool_14_38b8c174-a_data_orp,2018-07-07T12:27:35+0200,821.25,1
pool_14_38b8c174-a_data_orp,2018-07-07T13:39:38+0200,794.75,0
pool_14_38b8c174-a_data_orp,2018-07-07T14:51:37+0200,805.5,0
pool_14_38b8c174-a_data_orp,2018-07-07T16:03:36+0200,784,0
pool_14_38b8c174-a_data_orp,2018-07-07T17:15:36+0200,767.25,0
pool_14_38b8c174-a_data_orp,2018-07-07T18:27:36+0200,758.75,0
pool_14_38b8c174-a_data_orp,2018-07-07T19:39:36+0200,757.25,0
pool_14_38b8c174-a_data_orp,2018-07-07T20:51:37+0200,749.75,0
pool_14_38b8c174-a_data_orp,2018-07-07T22:03:36+0200,743.75,0
pool_14_38b8c174-a_data_orp,2018-07-07T23:15:36+0200,740.75,0
pool_14_38b8c174-a_data_orp,2018-07-08T00:27:36+0200,740.25,0
pool_14_38b8c174-a_data_orp,2018-07-08T01:39:36+0200,737.5,0
pool_14_38b8c174-a_data_orp,2018-07-08T02:51:36+0200,733,0
pool_14_38b8c174-a_data_orp,2018-07-08T04:03:36+0200,727.5,0
pool_14_38b8c174-a_data_orp,2018-07-08T05:15:36+0200,722.5,0
pool_14_38b8c174-a_data_orp,2018-07-08T06:27:36+0200,713.25,0
pool_14_38b8c174-a_data_orp,2018-07-08T07:39:36+0200,692.25,0
pool_14_38b8c174-a_data_orp,2018-07-08T08:51:42+0200,653.25,0
pool_14_38b8c174-a_data_orp,2018-07-08T10:03:37+0200,609.25,0
pool_14_38b8c174-a_data_orp,2018-07-08T11:15:36+0200,575.5,0
pool_14_38b8c174-a_data_orp,2018-07-08T11:16:58+0200,574.75,0
pool_14_38b8c174-a_data_orp,2018-07-08T12:28:15+0200,543.25,0
pool_14_38b8c174-a_data_orp,2018-07-08T13:40:15+0200,512.5,0
pool_14_38b8c174-a_data_orp,2018-07-08T14:52:14+0200,489.25,0
pool_14_38b8c174-a_data_orp,2018-07-08T16:04:15+0200,468.5,0
pool_14_38b8c174-a_data_orp,2018-07-08T17:16:14+0200,444.75,0
pool_14_38b8c174-a_data_orp,2018-07-08T18:28:15+0200,428.25,0
pool_14_38b8c174-a_data_orp,2018-07-08T19:40:16+0200,415.25,0
pool_14_38b8c174-a_data_orp,2018-07-08T20:52:14+0200,407.25,0
pool_14_38b8c174-a_data_orp,2018-07-08T22:04:14+0200,400.25,0
pool_14_38b8c174-a_data_orp,2018-07-08T23:16:15+0200,395.25,0
pool_14_38b8c174-a_data_orp,2018-07-09T00:28:14+0200,390.5,0
pool_14_38b8c174-a_data_orp,2018-07-09T01:40:14+0200,385.5,0
pool_14_38b8c174-a_data_orp,2018-07-09T02:52:15+0200,380.5,0
pool_14_38b8c174-a_data_orp,2018-07-09T04:04:14+0200,375.75,0
pool_14_38b8c174-a_data_orp,2018-07-09T05:16:14+0200,371,0
pool_14_38b8c174-a_data_orp,2018-07-09T06:28:18+0200,366.5,0
pool_14_38b8c174-a_data_orp,2018-07-09T07:40:14+0200,362.75,0
pool_14_38b8c174-a_data_orp,2018-07-09T08:52:16+0200,362,0
pool_14_38b8c174-a_data_orp,2018-07-09T10:04:15+0200,366,0
pool_14_38b8c174-a_data_orp,2018-07-09T11:16:14+0200,706.75,1
pool_14_38b8c174-a_data_orp,2018-07-09T12:28:14+0200,822.25,1
pool_14_38b8c174-a_data_orp,2018-07-09T13:40:15+0200,769.25,0
pool_14_38b8c174-a_data_orp,2018-07-09T14:52:15+0200,702.5,0
pool_14_38b8c174-a_data_orp,2018-07-09T16:04:16+0200,626.75,0
pool_14_38b8c174-a_data_orp,2018-07-09T17:16:14+0200,569,0
pool_14_38b8c174-a_data_orp,2018-07-09T18:28:15+0200,528.75,0
pool_14_38b8c174-a_data_orp,2018-07-09T19:40:16+0200,496.5,0
pool_14_38b8c174-a_data_orp,2018-07-09T20:52:14+0200,471,0
pool_14_38b8c174-a_data_orp,2018-07-09T22:04:15+0200,449.5,0
pool_14_38b8c174-a_data_orp,2018-07-09T23:16:15+0200,432.5,0
pool_14_38b8c174-a_data_orp,2018-07-10T00:28:14+0200,419,0
pool_14_38b8c174-a_data_orp,2018-07-10T01:40:16+0200,409.75,0
pool_14_38b8c174-a_data_orp,2018-07-10T02:52:16+0200,402,0
pool_14_38b8c174-a_data_orp,2018-07-10T02:53:38+0200,401.5,0
pool_14_38b8c174-a_data_orp,2018-07-10T04:04:53+0200,395.25,0
pool_14_38b8c174-a_data_orp,2018-07-10T05:16:52+0200,387.75,0
pool_14_38b8c174-a_data_orp,2018-07-10T06:28:53+0200,380.75,0
pool_14_38b8c174-a_data_orp,2018-07-10T07:40:52+0200,374.25,0
pool_14_38b8c174-a_data_orp,2018-07-10T08:52:53+0200,369.75,0
pool_14_38b8c174-a_data_orp,2018-07-10T10:04:53+0200,371.25,0
pool_14_38b8c174-a_data_orp,2018-07-10T11:16:54+0200,374,0
pool_14_38b8c174-a_data_orp,2018-07-10T12:28:53+0200,370,0
pool_14_38b8c174-a_data_orp,2018-07-10T13:40:54+0200,367,0
pool_14_38b8c174-a_data_orp,2018-07-10T14:52:57+0200,367.25,0
pool_14_38b8c174-a_data_orp,2018-07-10T16:04:53+0200,361,0
pool_14_38b8c174-a_data_orp,2018-07-10T17:16:54+0200,360.75,0
pool_14_38b8c174-a_data_orp,2018-07-10T18:28:53+0200,361.5,0
pool_14_38b8c174-a_data_orp,2018-07-10T19:40:53+0200,363.75,0
pool_14_38b8c174-a_data_orp,2018-07-10T20:52:54+0200,363.75,0
pool_14_38b8c174-a_data_orp,2018-07-10T22:04:52+0200,358.75,0
pool_14_38b8c174-a_data_orp,2018-07-10T23:16:54+0200,356.5,0
pool_14_38b8c174-a_data_orp,2018-07-11T00:28:52+0200,353.75,0
pool_14_38b8c174-a_data_orp,2018-07-11T01:40:53+0200,350.75,0
pool_14_38b8c174-a_data_orp,2018-07-11T02:52:53+0200,348.75,0
pool_14_38b8c174-a_data_orp,2018-07-11T04:04:53+0200,346.25,0
pool_14_38b8c174-a_data_orp,2018-07-11T05:16:53+0200,344.5,0
pool_14_38b8c174-a_data_orp,2018-07-11T06:28:54+0200,341.25,0
pool_14_38b8c174-a_data_orp,2018-07-11T07:40:54+0200,338.25,0
pool_14_38b8c174-a_data_orp,2018-07-11T08:52:54+0200,794.75,1
pool_14_38b8c174-a_data_orp,2018-07-11T10:04:54+0200,824,1
pool_14_38b8c174-a_data_orp,2018-07-11T11:16:53+0200,774.75,1
pool_14_38b8c174-a_data_orp,2018-07-11T12:28:54+0200,649.5,0
pool_14_38b8c174-a_data_orp,2018-07-11T13:40:54+0200,536.75,0
pool_14_38b8c174-a_data_orp,2018-07-11T14:52:54+0200,463,0
pool_14_38b8c174-a_data_orp,2018-07-11T18:28:55+0200,774.75,1
pool_14_38b8c174-a_data_orp,2018-07-11T18:30:21+0200,777.5,0
pool_14_38b8c174-a_data_orp,2018-07-11T19:41:32+0200,783.5,0
pool_14_38b8c174-a_data_orp,2018-07-11T20:53:31+0200,782.5,0
pool_14_38b8c174-a_data_orp,2018-07-11T22:05:31+0200,785,0
pool_14_38b8c174-a_data_orp,2018-07-14T02:54:11+0200,865,0
pool_14_38b8c174-a_data_orp,2018-07-14T05:18:25+0200,859.5,0
pool_14_38b8c174-a_data_orp,2018-07-14T05:19:33+0200,860.5,0
pool_14_38b8c174-a_data_orp,2018-07-14T06:30:47+0200,856.5,0
pool_14_38b8c174-a_data_orp,2018-07-14T07:42:47+0200,853.75,0
pool_14_38b8c174-a_data_orp,2018-07-14T08:54:48+0200,856,0
pool_14_38b8c174-a_data_orp,2018-07-14T10:06:49+0200,851.5,0
pool_14_38b8c174-a_data_orp,2018-07-14T11:18:48+0200,809.5,1
pool_14_38b8c174-a_data_orp,2018-07-14T12:30:49+0200,741,1
pool_14_38b8c174-a_data_orp,2018-07-14T13:42:47+0200,676.25,0
pool_14_38b8c174-a_data_orp,2018-07-14T14:54:49+0200,609.75,0
pool_14_38b8c174-a_data_orp,2018-07-14T16:06:48+0200,566.25,0
pool_14_38b8c174-a_data_orp,2018-07-14T17:18:51+0200,551.75,0
pool_14_38b8c174-a_data_orp,2018-07-14T18:30:48+0200,521,0
pool_14_38b8c174-a_data_orp,2018-07-14T19:42:48+0200,483.75,0
pool_14_38b8c174-a_data_orp,2018-07-14T20:54:49+0200,453,0
pool_14_38b8c174-a_data_orp,2018-07-14T22:06:49+0200,430.5,0
pool_14_38b8c174-a_data_orp,2018-07-14T23:18:49+0200,412.75,0
pool_14_38b8c174-a_data_orp,2018-07-15T00:30:49+0200,397.25,0
pool_14_38b8c174-a_data_orp,2018-07-15T01:42:49+0200,385,0
pool_14_38b8c174-a_data_orp,2018-07-15T02:54:48+0200,374.75,0
pool_14_38b8c174-a_data_orp,2018-07-15T04:06:50+0200,363.25,0
pool_14_38b8c174-a_data_orp,2018-07-15T05:18:48+0200,354.25,0
pool_14_38b8c174-a_data_orp,2018-07-15T06:30:49+0200,346.5,0
pool_14_38b8c174-a_data_orp,2018-07-15T07:42:49+0200,337.25,0
pool_14_38b8c174-a_data_orp,2018-07-15T08:54:48+0200,373,0
pool_14_38b8c174-a_data_orp,2018-07-15T10:06:50+0200,364.5,0
pool_14_38b8c174-a_data_orp,2018-07-15T11:18:49+0200,403.25,0
pool_14_38b8c174-a_data_orp,2018-07-15T12:30:50+0200,763.25,1
pool_14_38b8c174-a_data_orp,2018-07-15T13:42:49+0200,735,0
pool_14_38b8c174-a_data_orp,2018-07-15T14:54:48+0200,682.5,0
pool_14_38b8c174-a_data_orp,2018-07-15T16:06:48+0200,649.25,0
pool_14_38b8c174-a_data_orp,2018-07-15T17:18:49+0200,629.25,0
pool_14_38b8c174-a_data_orp,2018-07-15T18:30:48+0200,610.25,0
pool_14_38b8c174-a_data_orp,2018-07-15T19:42:49+0200,587.5,0
pool_14_38b8c174-a_data_orp,2018-07-15T20:54:48+0200,535.5,0
pool_14_38b8c174-a_data_orp,2018-07-15T20:56:11+0200,534.5,0
pool_14_38b8c174-a_data_orp,2018-07-15T22:07:27+0200,494.5,1
pool_14_38b8c174-a_data_orp,2018-07-16T01:43:26+0200,399,1
pool_14_38b8c174-a_data_orp,2018-07-16T02:55:27+0200,384,0
pool_14_38b8c174-a_data_orp,2018-07-16T04:07:28+0200,369.25,0
pool_14_38b8c174-a_data_orp,2018-07-16T05:19:26+0200,356.5,0
pool_14_38b8c174-a_data_orp,2018-07-16T06:31:26+0200,347.5,0
pool_14_38b8c174-a_data_orp,2018-07-16T07:43:34+0200,336,0
pool_14_38b8c174-a_data_orp,2018-07-16T08:55:28+0200,326,0
pool_14_38b8c174-a_data_orp,2018-07-16T10:07:29+0200,319.5,0
pool_14_38b8c174-a_data_orp,2018-07-16T11:19:27+0200,315.25,0
pool_14_38b8c174-a_data_orp,2018-07-16T12:31:28+0200,311.5,0
pool_14_38b8c174-a_data_orp,2018-07-16T13:43:27+0200,311.25,0
pool_14_38b8c174-a_data_orp,2018-07-16T14:55:32+0200,308.75,0
pool_14_38b8c174-a_data_orp,2018-07-16T16:07:27+0200,306.5,0
pool_14_38b8c174-a_data_orp,2018-07-16T16:08:50+0200,307,0
pool_14_38b8c174-a_data_orp,2018-07-16T17:20:05+0200,307,0
pool_14_38b8c174-a_data_orp,2018-07-16T18:32:05+0200,368,0
pool_14_38b8c174-a_data_orp,2018-07-16T19:44:05+0200,815,1
pool_14_38b8c174-a_data_orp,2018-07-16T20:56:05+0200,820,0
pool_14_38b8c174-a_data_orp,2018-07-16T22:08:05+0200,825.25,0
pool_14_38b8c174-a_data_orp,2018-07-16T23:20:07+0200,825.75,0
pool_14_38b8c174-a_data_orp,2018-07-17T00:32:05+0200,825,0
pool_14_38b8c174-a_data_orp,2018-07-17T01:44:04+0200,822.5,0
pool_14_38b8c174-a_data_orp,2018-07-17T02:56:06+0200,822.25,0
pool_14_38b8c174-a_data_orp,2018-07-17T04:08:05+0200,820.5,0
pool_14_38b8c174-a_data_orp,2018-07-17T05:20:05+0200,817.5,0
pool_14_38b8c174-a_data_orp,2018-07-17T06:32:06+0200,816,0
pool_14_38b8c174-a_data_orp,2018-07-17T07:44:07+0200,814.25,0
pool_14_38b8c174-a_data_orp,2018-07-17T08:56:05+0200,808.75,0
pool_14_38b8c174-a_data_orp,2018-07-17T10:08:06+0200,766.5,0
pool_14_38b8c174-a_data_orp,2018-07-17T11:20:05+0200,704.5,0
pool_14_38b8c174-a_data_orp,2018-07-17T12:32:05+0200,683.25,0
pool_14_38b8c174-a_data_orp,2018-07-17T13:44:05+0200,672.25,0
pool_14_38b8c174-a_data_orp,2018-07-17T14:56:05+0200,649.5,0
pool_14_38b8c174-a_data_orp,2018-07-17T16:08:07+0200,591.75,0
pool_14_38b8c174-a_data_orp,2018-07-17T17:20:11+0200,562.75,0
pool_14_38b8c174-a_data_orp,2018-07-17T18:32:06+0200,536.25,0
pool_14_38b8c174-a_data_orp,2018-07-17T19:44:05+0200,508.75,0
pool_14_38b8c174-a_data_orp,2018-07-17T20:56:06+0200,483.25,0
pool_14_38b8c174-a_data_orp,2018-07-17T22:08:05+0200,459,0
pool_14_38b8c174-a_data_orp,2018-07-17T23:20:05+0200,437.25,0
pool_14_38b8c174-a_data_orp,2018-07-18T00:32:07+0200,416.75,0
pool_14_38b8c174-a_data_orp,2018-07-18T01:44:05+0200,400.25,0
pool_14_38b8c174-a_data_orp,2018-07-18T02:56:05+0200,386.25,0
pool_14_38b8c174-a_data_orp,2018-07-18T04:08:07+0200,374,0
pool_14_38b8c174-a_data_orp,2018-07-18T05:20:08+0200,362.5,0
pool_14_38b8c174-a_data_orp,2018-07-18T06:32:05+0200,352,0
pool_14_38b8c174-a_data_orp,2018-07-18T07:44:06+0200,342.25,0
pool_14_38b8c174-a_data_orp,2018-07-18T07:45:29+0200,342,0
pool_14_38b8c174-a_data_orp,2018-07-18T08:56:44+0200,336.5,0
pool_14_38b8c174-a_data_orp,2018-07-18T10:08:44+0200,336.75,0
pool_14_38b8c174-a_data_orp,2018-07-18T11:20:49+0200,339.75,0
pool_14_38b8c174-a_data_orp,2018-07-18T12:32:43+0200,340.5,0
pool_14_38b8c174-a_data_orp,2018-07-18T13:44:43+0200,359.5,0
pool_14_38b8c174-a_data_orp,2018-07-18T14:56:44+0200,387.5,1
pool_14_38b8c174-a_data_orp,2018-07-18T16:08:47+0200,377,0
pool_14_38b8c174-a_data_orp,2018-07-18T17:20:44+0200,368,0
pool_14_38b8c174-a_data_orp,2018-07-18T18:32:44+0200,360,0
pool_14_38b8c174-a_data_orp,2018-07-18T19:44:44+0200,352.75,0
pool_14_38b8c174-a_data_orp,2018-07-18T20:56:44+0200,347.5,0
pool_14_38b8c174-a_data_orp,2018-07-18T22:08:45+0200,343,0
pool_14_38b8c174-a_data_orp,2018-07-18T23:20:45+0200,337.5,0
pool_14_38b8c174-a_data_orp,2018-07-19T00:32:45+0200,331,0
pool_14_38b8c174-a_data_orp,2018-07-19T01:44:44+0200,324.5,0
pool_14_38b8c174-a_data_orp,2018-07-19T02:56:44+0200,318.75,0
pool_14_38b8c174-a_data_orp,2018-07-19T04:08:44+0200,312.5,0
pool_14_38b8c174-a_data_orp,2018-07-19T05:20:50+0200,306.75,0
pool_14_38b8c174-a_data_orp,2018-07-19T07:44:45+0200,297.75,0
pool_14_38b8c174-a_data_orp,2018-07-19T08:56:44+0200,295,0
pool_14_38b8c174-a_data_orp,2018-07-19T10:08:43+0200,297,0
pool_14_38b8c174-a_data_orp,2018-07-19T11:20:45+0200,301,0
pool_14_38b8c174-a_data_orp,2018-07-19T12:32:44+0200,304,0
pool_14_38b8c174-a_data_orp,2018-07-19T13:44:44+0200,302,0
pool_14_38b8c174-a_data_orp,2018-07-19T14:56:44+0200,299.5,0
pool_14_38b8c174-a_data_orp,2018-07-19T16:08:45+0200,298.75,0
pool_14_38b8c174-a_data_orp,2018-07-19T17:20:50+0200,298.5,0
pool_14_38b8c174-a_data_orp,2018-07-19T18:32:50+0200,297.25,0
pool_14_38b8c174-a_data_orp,2018-07-19T19:44:44+0200,295,0
pool_14_38b8c174-a_data_orp,2018-07-19T22:08:44+0200,292.5,0
pool_14_38b8c174-a_data_orp,2018-07-19T23:20:44+0200,292,0
pool_14_38b8c174-a_data_orp,2018-07-19T23:22:07+0200,291.75,0
pool_14_38b8c174-a_data_orp,2018-07-20T00:33:22+0200,290.75,0
pool_14_38b8c174-a_data_orp,2018-07-20T01:45:22+0200,290.25,0
pool_14_38b8c174-a_data_orp,2018-07-20T02:57:23+0200,290.5,0
pool_14_38b8c174-a_data_orp,2018-07-20T04:09:24+0200,291.5,0
pool_14_38b8c174-a_data_orp,2018-07-20T05:21:23+0200,292.75,0
pool_14_38b8c174-a_data_orp,2018-07-25T08:59:16+0200,268.5,0
pool_14_38b8c174-a_data_orp,2018-07-25T10:11:16+0200,266.5,0
pool_14_38b8c174-a_data_orp,2018-07-26T12:35:16+0200,294.75,0
pool_14_38b8c174-a_data_orp,2018-07-26T13:47:16+0200,296,0
pool_14_38b8c174-a_data_orp,2018-07-26T13:48:39+0200,296,0
pool_14_38b8c174-a_data_orp,2018-07-26T14:36:03+0200,295.75,0
pool_14_38b8c174-a_data_orp,2018-07-26T14:42:37+0200,296.25,0
pool_14_38b8c174-a_data_orp,2018-07-26T14:59:54+0200,302.75,0
pool_14_38b8c174-a_data_orp,2018-07-26T16:11:54+0200,325.75,0
pool_14_38b8c174-a_data_orp,2018-07-26T17:23:54+0200,800.5,1
pool_14_38b8c174-a_data_orp,2018-07-26T18:35:57+0200,878.5,0
pool_14_38b8c174-a_data_orp,2018-07-26T20:59:54+0200,881.5,0
pool_14_38b8c174-a_data_orp,2018-07-26T22:11:55+0200,881.25,0
pool_14_38b8c174-a_data_orp,2018-07-26T23:23:54+0200,882.25,0
pool_14_38b8c174-a_data_orp,2018-07-27T00:35:55+0200,882.75,0
pool_14_38b8c174-a_data_orp,2018-07-27T01:47:54+0200,880.5,0
pool_14_38b8c174-a_data_orp,2018-07-27T02:59:55+0200,878,0
pool_14_38b8c174-a_data_orp,2018-07-27T04:11:54+0200,878,0
pool_14_38b8c174-a_data_orp,2018-07-27T05:23:55+0200,874.5,0
pool_14_38b8c174-a_data_orp,2018-07-27T06:35:55+0200,872.25,0
pool_14_38b8c174-a_data_orp,2018-07-27T07:47:55+0200,870.5,0
pool_14_38b8c174-a_data_orp,2018-07-27T08:59:54+0200,868,0
pool_14_38b8c174-a_data_orp,2018-07-27T10:11:54+0200,863.25,0
pool_14_38b8c174-a_data_orp,2018-07-27T11:23:55+0200,838,0
pool_14_38b8c174-a_data_orp,2018-07-27T12:35:55+0200,791.25,1
pool_14_38b8c174-a_data_orp,2018-07-27T13:47:54+0200,743.5,0
pool_14_38b8c174-a_data_orp,2018-07-27T14:59:54+0200,701.75,0
pool_14_38b8c174-a_data_orp,2018-07-27T16:11:55+0200,673.25,0
pool_14_38b8c174-a_data_orp,2018-07-27T17:23:55+0200,650,0
pool_14_38b8c174-a_data_orp,2018-07-27T18:35:54+0200,609,0
pool_14_38b8c174-a_data_orp,2018-07-27T19:47:55+0200,574.75,0
pool_14_38b8c174-a_data_orp,2018-07-27T20:59:55+0200,547.5,0
pool_14_38b8c174-a_data_orp,2018-07-27T22:11:55+0200,524,0
pool_14_38b8c174-a_data_orp,2018-07-27T23:23:55+0200,501.75,0
pool_14_38b8c174-a_data_orp,2018-07-28T00:35:55+0200,486.5,0
pool_14_38b8c174-a_data_orp,2018-07-28T01:47:55+0200,469,0
pool_14_38b8c174-a_data_orp,2018-07-28T02:59:55+0200,457.5,0
pool_14_38b8c174-a_data_orp,2018-07-28T04:11:55+0200,445.75,0
pool_14_38b8c174-a_data_orp,2018-07-28T05:23:55+0200,432.5,0
pool_14_38b8c174-a_data_orp,2018-07-31T04:12:35+0200,296.25,0
pool_14_38b8c174-a_data_orp,2018-08-07T19:51:48+0200,868.25,0
pool_14_38b8c174-a_data_orp,2018-08-08T10:15:48+0200,790.25,0
pool_14_38b8c174-a_data_orp,2018-08-08T11:27:48+0200,750,0
pool_14_38b8c174-a_data_orp,2018-08-08T12:39:48+0200,703.25,0
pool_14_38b8c174-a_data_orp,2018-08-08T13:51:48+0200,648,0
pool_14_38b8c174-a_data_orp,2018-08-08T15:03:48+0200,585.25,0
pool_14_38b8c174-a_data_orp,2018-08-08T16:15:48+0200,518,0
pool_14_38b8c174-a_data_orp,2018-08-08T17:27:48+0200,482.75,0
pool_14_38b8c174-a_data_orp,2018-08-08T18:39:48+0200,461,0
pool_14_38b8c174-a_data_orp,2018-08-08T19:51:48+0200,445,0
pool_14_38b8c174-a_data_orp,2018-08-08T21:03:48+0200,429.75,0
pool_14_38b8c174-a_data_orp,2018-08-08T22:15:49+0200,416.5,0
pool_14_38b8c174-a_data_orp,2018-08-08T23:27:49+0200,403.5,0
pool_14_38b8c174-a_data_orp,2018-08-08T23:29:11+0200,403.25,0
pool_14_38b8c174-a_data_orp,2018-08-09T00:40:26+0200,392,0
pool_14_38b8c174-a_data_orp,2018-08-09T01:52:26+0200,378,0
pool_14_38b8c174-a_data_orp,2018-08-09T03:04:26+0200,368.25,0
pool_14_38b8c174-a_data_orp,2018-08-09T04:16:26+0200,359.25,0
pool_14_38b8c174-a_data_orp,2018-08-14T19:54:23+0200,411,0
pool_14_38b8c174-a_data_orp,2018-08-19T12:44:19+0200,501,0
pool_14_38b8c174-a_data_orp,2018-08-19T21:08:56+0200,493.75,0
pool_14_38b8c174-a_data_orp,2018-08-19T22:20:56+0200,498,0
pool_14_38b8c174-a_data_orp,2018-08-19T23:32:57+0200,497.25,0
pool_14_38b8c174-a_data_orp,2018-08-20T00:44:57+0200,500.75,0
pool_14_38b8c174-a_data_orp,2018-08-20T01:56:56+0200,493.25,0
