filename,timestamp,value,label
pool_5_050855ac-5_data_orp,2018-01-03T17:34:07+0100,810.6569999999998,0
pool_5_050855ac-5_data_orp,2018-01-03T18:54:23+0100,833.875,0
pool_5_050855ac-5_data_orp,2018-01-03T20:14:42+0100,838.232,0
pool_5_050855ac-5_data_orp,2018-01-03T21:35:00+0100,839.258,0
pool_5_050855ac-5_data_orp,2018-01-03T22:55:18+0100,841.455,0
pool_5_050855ac-5_data_orp,2018-01-04T00:15:36+0100,842.5169999999998,0
pool_5_050855ac-5_data_orp,2018-01-04T01:35:53+0100,843.2130000000002,0
pool_5_050855ac-5_data_orp,2018-01-04T02:56:10+0100,843.176,0
pool_5_050855ac-5_data_orp,2018-01-04T04:16:28+0100,841.492,0
pool_5_050855ac-5_data_orp,2018-01-04T05:36:46+0100,841.895,0
pool_5_050855ac-5_data_orp,2018-01-04T06:57:05+0100,841.9680000000002,0
pool_5_050855ac-5_data_orp,2018-01-04T08:17:22+0100,842.627,0
pool_5_050855ac-5_data_orp,2018-01-04T09:37:39+0100,841.418,0
pool_5_050855ac-5_data_orp,2018-01-04T10:57:57+0100,843.689,0
pool_5_050855ac-5_data_orp,2018-01-04T12:18:15+0100,843.689,0
pool_5_050855ac-5_data_orp,2018-01-04T13:38:32+0100,841.9680000000002,0
pool_5_050855ac-5_data_orp,2018-01-04T14:57:57+0100,840.942,0
pool_5_050855ac-5_data_orp,2018-01-04T14:58:53+0100,840.8689999999998,0
pool_5_050855ac-5_data_orp,2018-01-04T16:19:10+0100,840.1,0
pool_5_050855ac-5_data_orp,2018-01-04T17:39:26+0100,841.199,0
pool_5_050855ac-5_data_orp,2018-01-04T18:59:44+0100,839.7710000000002,0
pool_5_050855ac-5_data_orp,2018-01-04T20:20:02+0100,836.658,0
pool_5_050855ac-5_data_orp,2018-01-04T21:40:21+0100,838.965,0
pool_5_050855ac-5_data_orp,2018-01-04T23:00:38+0100,838.635,0
pool_5_050855ac-5_data_orp,2018-01-05T00:20:54+0100,840.3560000000001,0
pool_5_050855ac-5_data_orp,2018-01-05T01:41:14+0100,839.258,0
pool_5_050855ac-5_data_orp,2018-01-05T03:01:31+0100,840.466,0
pool_5_050855ac-5_data_orp,2018-01-05T04:21:49+0100,837.5,0
pool_5_050855ac-5_data_orp,2018-01-05T05:42:07+0100,837.72,0
pool_5_050855ac-5_data_orp,2018-01-05T07:02:24+0100,836.035,0
pool_5_050855ac-5_data_orp,2018-01-05T08:22:42+0100,834.2769999999998,0
pool_5_050855ac-5_data_orp,2018-01-05T09:43:01+0100,837.39,0
pool_5_050855ac-5_data_orp,2018-01-05T10:34:23+0100,780.9939999999998,1
pool_5_050855ac-5_data_orp,2018-01-05T10:58:46+0100,780.334,1
pool_5_050855ac-5_data_orp,2018-01-05T11:03:23+0100,781.433,1
pool_5_050855ac-5_data_orp,2018-01-05T12:23:41+0100,777.295,0
pool_5_050855ac-5_data_orp,2018-01-05T13:44:00+0100,753.1619999999998,0
pool_5_050855ac-5_data_orp,2018-01-05T15:04:17+0100,753.3810000000002,0
pool_5_050855ac-5_data_orp,2018-01-05T15:17:23+0100,763.745,0
pool_5_050855ac-5_data_orp,2018-01-05T15:21:50+0100,741.699,0
pool_5_050855ac-5_data_orp,2018-01-05T15:33:01+0100,757.3,0
pool_5_050855ac-5_data_orp,2018-01-05T16:24:41+0100,725.696,0
pool_5_050855ac-5_data_orp,2018-01-05T17:44:59+0100,757.6289999999998,0
pool_5_050855ac-5_data_orp,2018-01-05T19:05:21+0100,776.8919999999998,0
pool_5_050855ac-5_data_orp,2018-01-05T20:25:37+0100,757.6289999999998,0
pool_5_050855ac-5_data_orp,2018-01-05T21:45:53+0100,658.3860000000002,1
pool_5_050855ac-5_data_orp,2018-01-05T23:06:10+0100,692.737,0
pool_5_050855ac-5_data_orp,2018-01-06T00:26:29+0100,690.7589999999999,0
pool_5_050855ac-5_data_orp,2018-01-06T01:46:48+0100,692.188,0
pool_5_050855ac-5_data_orp,2018-01-06T03:07:05+0100,717.712,0
pool_5_050855ac-5_data_orp,2018-01-06T04:27:22+0100,723.535,0
pool_5_050855ac-5_data_orp,2018-01-06T05:47:40+0100,694.8969999999998,0
pool_5_050855ac-5_data_orp,2018-01-06T07:07:59+0100,647.876,0
pool_5_050855ac-5_data_orp,2018-01-06T08:28:16+0100,605.798,0
pool_5_050855ac-5_data_orp,2018-01-06T09:48:34+0100,582.544,0
pool_5_050855ac-5_data_orp,2018-01-06T11:08:52+0100,722.253,1
pool_5_050855ac-5_data_orp,2018-01-06T12:29:08+0100,724.377,1
pool_5_050855ac-5_data_orp,2018-01-06T13:49:26+0100,747.778,0
pool_5_050855ac-5_data_orp,2018-01-06T15:09:44+0100,759.6439999999999,0
pool_5_050855ac-5_data_orp,2018-01-06T16:30:01+0100,744.5189999999999,0
pool_5_050855ac-5_data_orp,2018-01-06T17:50:20+0100,752.1360000000002,0
pool_5_050855ac-5_data_orp,2018-01-06T19:10:36+0100,727.8560000000001,0
pool_5_050855ac-5_data_orp,2018-01-06T20:30:55+0100,738.403,0
pool_5_050855ac-5_data_orp,2018-01-06T21:51:13+0100,720.605,0
pool_5_050855ac-5_data_orp,2018-01-06T23:11:30+0100,717.712,0
pool_5_050855ac-5_data_orp,2018-01-07T00:31:47+0100,699.585,0
pool_5_050855ac-5_data_orp,2018-01-07T01:52:05+0100,727.8560000000001,0
pool_5_050855ac-5_data_orp,2018-01-07T03:12:24+0100,680.579,0
pool_5_050855ac-5_data_orp,2018-01-07T04:32:43+0100,703.357,0
pool_5_050855ac-5_data_orp,2018-01-07T05:52:59+0100,684.717,0
pool_5_050855ac-5_data_orp,2018-01-07T07:13:18+0100,705.92,0
pool_5_050855ac-5_data_orp,2018-01-07T08:33:34+0100,702.6610000000002,0
pool_5_050855ac-5_data_orp,2018-01-07T09:53:54+0100,720.166,0
pool_5_050855ac-5_data_orp,2018-01-07T11:14:12+0100,776.013,1
pool_5_050855ac-5_data_orp,2018-01-07T12:34:28+0100,789.563,0
pool_5_050855ac-5_data_orp,2018-01-07T13:54:45+0100,791.357,0
pool_5_050855ac-5_data_orp,2018-01-07T14:59:18+0100,789.197,0
pool_5_050855ac-5_data_orp,2018-01-07T15:15:06+0100,776.7819999999998,0
pool_5_050855ac-5_data_orp,2018-01-07T15:39:26+0100,741.699,1
pool_5_050855ac-5_data_orp,2018-01-07T16:35:26+0100,742.505,0
pool_5_050855ac-5_data_orp,2018-01-07T17:55:43+0100,743.6039999999998,0
pool_5_050855ac-5_data_orp,2018-01-07T19:16:01+0100,764.1110000000001,0
pool_5_050855ac-5_data_orp,2018-01-07T20:36:18+0100,773.926,0
pool_5_050855ac-5_data_orp,2018-01-07T21:56:37+0100,768.323,0
pool_5_050855ac-5_data_orp,2018-01-07T23:16:55+0100,766.9680000000002,0
pool_5_050855ac-5_data_orp,2018-01-08T00:37:14+0100,754.7360000000001,0
pool_5_050855ac-5_data_orp,2018-01-08T01:57:33+0100,743.164,0
pool_5_050855ac-5_data_orp,2018-01-08T03:17:47+0100,745.398,0
pool_5_050855ac-5_data_orp,2018-01-08T04:38:06+0100,745.9839999999998,0
pool_5_050855ac-5_data_orp,2018-01-08T05:58:24+0100,730.7860000000002,0
pool_5_050855ac-5_data_orp,2018-01-08T07:18:42+0100,722.437,0
pool_5_050855ac-5_data_orp,2018-01-08T08:39:00+0100,721.924,0
pool_5_050855ac-5_data_orp,2018-01-08T09:59:16+0100,722.327,0
pool_5_050855ac-5_data_orp,2018-01-08T11:19:35+0100,718.9939999999998,0
pool_5_050855ac-5_data_orp,2018-01-08T12:39:53+0100,715.039,0
pool_5_050855ac-5_data_orp,2018-01-08T14:00:11+0100,724.6339999999999,0
pool_5_050855ac-5_data_orp,2018-01-08T15:20:28+0100,789.929,1
pool_5_050855ac-5_data_orp,2018-01-08T16:40:44+0100,782.202,0
pool_5_050855ac-5_data_orp,2018-01-08T18:01:04+0100,788.135,0
pool_5_050855ac-5_data_orp,2018-01-08T19:21:23+0100,771.5089999999999,0
pool_5_050855ac-5_data_orp,2018-01-08T20:41:41+0100,761.951,0
pool_5_050855ac-5_data_orp,2018-01-08T22:01:56+0100,779.8580000000002,0
pool_5_050855ac-5_data_orp,2018-01-08T23:22:15+0100,752.283,0
pool_5_050855ac-5_data_orp,2018-01-09T00:42:33+0100,764.441,0
pool_5_050855ac-5_data_orp,2018-01-09T02:02:49+0100,754.37,0
pool_5_050855ac-5_data_orp,2018-01-09T03:23:08+0100,746.0210000000002,0
pool_5_050855ac-5_data_orp,2018-01-09T04:43:26+0100,738.403,0
pool_5_050855ac-5_data_orp,2018-01-09T06:03:42+0100,729.6139999999998,0
pool_5_050855ac-5_data_orp,2018-01-09T07:24:00+0100,715.332,0
pool_5_050855ac-5_data_orp,2018-01-09T08:44:18+0100,720.3489999999998,0
pool_5_050855ac-5_data_orp,2018-01-09T10:04:36+0100,718.225,0
pool_5_050855ac-5_data_orp,2018-01-09T11:24:53+0100,750.049,1
pool_5_050855ac-5_data_orp,2018-01-09T12:45:11+0100,767.554,1
pool_5_050855ac-5_data_orp,2018-01-09T14:05:30+0100,737.048,0
pool_5_050855ac-5_data_orp,2018-01-09T15:25:47+0100,701.013,0
pool_5_050855ac-5_data_orp,2018-01-09T15:37:06+0100,698.45,0
pool_5_050855ac-5_data_orp,2018-01-09T16:46:09+0100,691.9680000000002,0
pool_5_050855ac-5_data_orp,2018-01-09T18:06:25+0100,677.502,0
pool_5_050855ac-5_data_orp,2018-01-09T19:26:44+0100,648.059,0
pool_5_050855ac-5_data_orp,2018-01-09T20:47:02+0100,765.173,1
pool_5_050855ac-5_data_orp,2018-01-09T22:07:20+0100,747.192,0
pool_5_050855ac-5_data_orp,2018-01-09T23:27:38+0100,711.67,0
pool_5_050855ac-5_data_orp,2018-01-10T00:47:56+0100,719.0310000000002,0
pool_5_050855ac-5_data_orp,2018-01-10T02:08:14+0100,682.263,0
pool_5_050855ac-5_data_orp,2018-01-10T03:28:34+0100,673.035,0
pool_5_050855ac-5_data_orp,2018-01-10T04:48:50+0100,685.962,0
pool_5_050855ac-5_data_orp,2018-01-10T06:09:08+0100,684.0210000000002,0
pool_5_050855ac-5_data_orp,2018-01-10T07:29:25+0100,684.863,0
pool_5_050855ac-5_data_orp,2018-01-10T08:49:43+0100,678.4910000000001,0
pool_5_050855ac-5_data_orp,2018-01-10T10:10:00+0100,692.334,0
pool_5_050855ac-5_data_orp,2018-01-10T11:30:19+0100,687.72,0
pool_5_050855ac-5_data_orp,2018-01-10T12:50:37+0100,668.677,0
pool_5_050855ac-5_data_orp,2018-01-10T14:10:53+0100,658.0930000000002,0
pool_5_050855ac-5_data_orp,2018-01-10T15:31:11+0100,652.783,0
pool_5_050855ac-5_data_orp,2018-01-10T16:51:29+0100,650.0369999999998,0
pool_5_050855ac-5_data_orp,2018-01-10T18:11:48+0100,654.688,0
pool_5_050855ac-5_data_orp,2018-01-10T19:32:06+0100,649.121,0
pool_5_050855ac-5_data_orp,2018-01-10T20:52:23+0100,727.197,1
pool_5_050855ac-5_data_orp,2018-01-10T22:12:41+0100,745.544,0
pool_5_050855ac-5_data_orp,2018-01-10T23:32:59+0100,719.543,0
pool_5_050855ac-5_data_orp,2018-01-11T00:53:16+0100,711.633,0
pool_5_050855ac-5_data_orp,2018-01-11T02:13:35+0100,705.9939999999998,0
pool_5_050855ac-5_data_orp,2018-01-11T03:33:51+0100,685.706,0
pool_5_050855ac-5_data_orp,2018-01-11T04:54:10+0100,665.0880000000002,0
pool_5_050855ac-5_data_orp,2018-01-11T06:14:28+0100,665.198,0
pool_5_050855ac-5_data_orp,2018-01-11T07:34:45+0100,660.217,0
pool_5_050855ac-5_data_orp,2018-01-11T08:55:03+0100,735.547,1
pool_5_050855ac-5_data_orp,2018-01-11T10:15:20+0100,724.084,0
pool_5_050855ac-5_data_orp,2018-01-11T11:35:37+0100,721.375,0
pool_5_050855ac-5_data_orp,2018-01-11T12:55:56+0100,732.288,0
pool_5_050855ac-5_data_orp,2018-01-11T14:16:15+0100,717.0169999999998,0
pool_5_050855ac-5_data_orp,2018-01-11T15:04:40+0100,709.692,0
pool_5_050855ac-5_data_orp,2018-01-11T15:36:34+0100,701.123,0
pool_5_050855ac-5_data_orp,2018-01-11T16:56:53+0100,719.2869999999998,0
pool_5_050855ac-5_data_orp,2018-01-11T18:17:10+0100,727.673,0
pool_5_050855ac-5_data_orp,2018-01-11T19:37:29+0100,723.059,0
pool_5_050855ac-5_data_orp,2018-01-11T20:57:47+0100,637.549,0
pool_5_050855ac-5_data_orp,2018-01-11T22:18:06+0100,612.756,0
pool_5_050855ac-5_data_orp,2018-01-11T23:38:23+0100,605.688,0
pool_5_050855ac-5_data_orp,2018-01-12T00:58:41+0100,572.107,0
pool_5_050855ac-5_data_orp,2018-01-12T02:18:59+0100,566.5409999999998,0
pool_5_050855ac-5_data_orp,2018-01-12T03:39:16+0100,555.444,0
pool_5_050855ac-5_data_orp,2018-01-12T04:59:34+0100,550.391,0
pool_5_050855ac-5_data_orp,2018-01-12T06:19:53+0100,529.3330000000002,0
pool_5_050855ac-5_data_orp,2018-01-12T07:40:11+0100,515.4540000000002,0
pool_5_050855ac-5_data_orp,2018-01-12T09:00:28+0100,510.73,0
pool_5_050855ac-5_data_orp,2018-01-12T10:20:45+0100,510.62,0
pool_5_050855ac-5_data_orp,2018-01-12T11:41:04+0100,605.908,1
pool_5_050855ac-5_data_orp,2018-01-12T13:01:22+0100,600.342,0
pool_5_050855ac-5_data_orp,2018-01-12T14:21:40+0100,564.014,0
pool_5_050855ac-5_data_orp,2018-01-12T15:41:57+0100,675.378,1
pool_5_050855ac-5_data_orp,2018-01-12T17:02:14+0100,642.2,0
pool_5_050855ac-5_data_orp,2018-01-12T18:22:31+0100,611.328,0
pool_5_050855ac-5_data_orp,2018-01-12T19:42:50+0100,672.192,0
pool_5_050855ac-5_data_orp,2018-01-12T21:03:08+0100,630.408,0
pool_5_050855ac-5_data_orp,2018-01-12T22:23:25+0100,576.3919999999998,0
pool_5_050855ac-5_data_orp,2018-01-12T23:43:43+0100,543.433,0
pool_5_050855ac-5_data_orp,2018-01-13T01:04:00+0100,590.784,0
pool_5_050855ac-5_data_orp,2018-01-13T02:24:20+0100,563.464,0
pool_5_050855ac-5_data_orp,2018-01-13T03:44:35+0100,550.72,0
pool_5_050855ac-5_data_orp,2018-01-13T05:04:53+0100,523.84,0
pool_5_050855ac-5_data_orp,2018-01-13T06:25:12+0100,508.459,0
pool_5_050855ac-5_data_orp,2018-01-13T07:45:30+0100,507.397,0
pool_5_050855ac-5_data_orp,2018-01-13T09:05:48+0100,509.741,0
pool_5_050855ac-5_data_orp,2018-01-13T10:26:06+0100,539.734,0
pool_5_050855ac-5_data_orp,2018-01-13T11:46:22+0100,662.927,1
pool_5_050855ac-5_data_orp,2018-01-13T13:06:40+0100,673.547,0
pool_5_050855ac-5_data_orp,2018-01-13T14:26:58+0100,598.401,1
pool_5_050855ac-5_data_orp,2018-01-13T15:47:16+0100,579.211,0
pool_5_050855ac-5_data_orp,2018-01-13T17:07:33+0100,559.216,0
pool_5_050855ac-5_data_orp,2018-01-13T18:27:51+0100,519.08,0
pool_5_050855ac-5_data_orp,2018-01-13T19:48:10+0100,638.281,1
pool_5_050855ac-5_data_orp,2018-01-13T21:08:26+0100,595.618,0
pool_5_050855ac-5_data_orp,2018-01-13T22:28:45+0100,603.528,0
pool_5_050855ac-5_data_orp,2018-01-13T23:49:02+0100,560.974,0
pool_5_050855ac-5_data_orp,2018-01-14T01:09:20+0100,532.703,0
pool_5_050855ac-5_data_orp,2018-01-14T02:29:38+0100,505.64,0
pool_5_050855ac-5_data_orp,2018-01-14T03:49:56+0100,490.662,0
pool_5_050855ac-5_data_orp,2018-01-14T05:10:14+0100,488.501,0
pool_5_050855ac-5_data_orp,2018-01-14T06:30:32+0100,485.754,0
pool_5_050855ac-5_data_orp,2018-01-14T07:50:50+0100,486.084,0
pool_5_050855ac-5_data_orp,2018-01-14T09:11:06+0100,482.935,0
pool_5_050855ac-5_data_orp,2018-01-14T10:31:25+0100,502.38,0
pool_5_050855ac-5_data_orp,2018-01-14T11:51:41+0100,533.8009999999998,0
pool_5_050855ac-5_data_orp,2018-01-14T13:12:00+0100,645.5319999999998,1
pool_5_050855ac-5_data_orp,2018-01-14T14:32:17+0100,609.9,0
pool_5_050855ac-5_data_orp,2018-01-14T15:52:36+0100,605.5419999999998,0
pool_5_050855ac-5_data_orp,2018-01-14T17:12:54+0100,598.474,0
pool_5_050855ac-5_data_orp,2018-01-14T18:33:12+0100,582.214,0
pool_5_050855ac-5_data_orp,2018-01-14T19:53:29+0100,682.812,1
pool_5_050855ac-5_data_orp,2018-01-14T21:13:46+0100,635.7180000000002,0
pool_5_050855ac-5_data_orp,2018-01-14T22:34:05+0100,596.936,0
pool_5_050855ac-5_data_orp,2018-01-14T23:54:23+0100,578.442,0
pool_5_050855ac-5_data_orp,2018-01-15T01:14:40+0100,551.746,0
pool_5_050855ac-5_data_orp,2018-01-15T02:34:57+0100,524.573,0
pool_5_050855ac-5_data_orp,2018-01-15T03:55:18+0100,509.448,0
pool_5_050855ac-5_data_orp,2018-01-15T05:15:33+0100,522.229,0
pool_5_050855ac-5_data_orp,2018-01-15T06:35:52+0100,507.434,0
pool_5_050855ac-5_data_orp,2018-01-15T07:56:10+0100,495.129,0
pool_5_050855ac-5_data_orp,2018-01-15T08:52:55+0100,488.464,0
pool_5_050855ac-5_data_orp,2018-01-15T09:16:30+0100,490.112,0
pool_5_050855ac-5_data_orp,2018-01-15T10:36:47+0100,679.846,1
pool_5_050855ac-5_data_orp,2018-01-15T11:57:05+0100,629.675,0
pool_5_050855ac-5_data_orp,2018-01-15T13:17:22+0100,612.5,0
pool_5_050855ac-5_data_orp,2018-01-15T14:37:41+0100,609.534,0
pool_5_050855ac-5_data_orp,2018-01-15T15:57:59+0100,606.091,0
pool_5_050855ac-5_data_orp,2018-01-15T17:18:18+0100,593.494,0
pool_5_050855ac-5_data_orp,2018-01-15T18:38:53+0100,574.78,0
pool_5_050855ac-5_data_orp,2018-01-15T19:58:53+0100,692.81,1
pool_5_050855ac-5_data_orp,2018-01-15T21:19:10+0100,651.025,0
pool_5_050855ac-5_data_orp,2018-01-15T22:39:28+0100,638.684,0
pool_5_050855ac-5_data_orp,2018-01-15T23:59:47+0100,604.224,0
pool_5_050855ac-5_data_orp,2018-01-16T01:20:05+0100,578.3330000000002,0
pool_5_050855ac-5_data_orp,2018-01-16T02:40:23+0100,558.118,0
pool_5_050855ac-5_data_orp,2018-01-16T04:00:39+0100,554.895,0
pool_5_050855ac-5_data_orp,2018-01-16T05:20:58+0100,537.244,0
pool_5_050855ac-5_data_orp,2018-01-16T06:41:18+0100,515.381,0
pool_5_050855ac-5_data_orp,2018-01-16T08:01:33+0100,499.817,0
pool_5_050855ac-5_data_orp,2018-01-16T09:21:49+0100,492.31,0
pool_5_050855ac-5_data_orp,2018-01-16T10:42:08+0100,490.259,0
pool_5_050855ac-5_data_orp,2018-01-16T12:02:26+0100,488.94,0
pool_5_050855ac-5_data_orp,2018-01-16T13:22:45+0100,486.45,0
pool_5_050855ac-5_data_orp,2018-01-16T14:43:01+0100,484.802,0
pool_5_050855ac-5_data_orp,2018-01-16T16:03:19+0100,604.626,1
pool_5_050855ac-5_data_orp,2018-01-16T17:23:37+0100,600.488,0
pool_5_050855ac-5_data_orp,2018-01-16T18:43:54+0100,586.499,0
pool_5_050855ac-5_data_orp,2018-01-16T20:04:13+0100,671.936,1
pool_5_050855ac-5_data_orp,2018-01-16T21:24:31+0100,656.775,0
pool_5_050855ac-5_data_orp,2018-01-16T22:44:47+0100,616.016,0
pool_5_050855ac-5_data_orp,2018-01-17T00:05:05+0100,567.969,0
pool_5_050855ac-5_data_orp,2018-01-17T01:25:24+0100,545.337,0
pool_5_050855ac-5_data_orp,2018-01-17T02:45:43+0100,520.544,0
pool_5_050855ac-5_data_orp,2018-01-17T04:05:58+0100,507.617,0
pool_5_050855ac-5_data_orp,2018-01-17T05:26:15+0100,497.62,0
pool_5_050855ac-5_data_orp,2018-01-17T06:46:34+0100,491.504,0
pool_5_050855ac-5_data_orp,2018-01-17T08:06:53+0100,552.881,1
pool_5_050855ac-5_data_orp,2018-01-17T09:27:11+0100,556.2130000000002,0
pool_5_050855ac-5_data_orp,2018-01-17T10:47:29+0100,550.281,0
pool_5_050855ac-5_data_orp,2018-01-17T12:07:46+0100,577.82,0
pool_5_050855ac-5_data_orp,2018-01-17T13:28:03+0100,568.8480000000002,0
pool_5_050855ac-5_data_orp,2018-01-17T14:48:21+0100,533.948,0
pool_5_050855ac-5_data_orp,2018-01-17T16:08:40+0100,510.84,0
pool_5_050855ac-5_data_orp,2018-01-17T17:28:57+0100,495.496,0
pool_5_050855ac-5_data_orp,2018-01-17T18:49:15+0100,485.278,0
pool_5_050855ac-5_data_orp,2018-01-17T20:09:32+0100,601.1469999999998,1
pool_5_050855ac-5_data_orp,2018-01-17T21:29:50+0100,580.823,0
pool_5_050855ac-5_data_orp,2018-01-17T22:50:09+0100,532.739,0
pool_5_050855ac-5_data_orp,2018-01-18T00:10:26+0100,505.676,0
pool_5_050855ac-5_data_orp,2018-01-18T01:30:42+0100,524.756,0
pool_5_050855ac-5_data_orp,2018-01-18T02:51:00+0100,533.7280000000002,0
pool_5_050855ac-5_data_orp,2018-01-18T04:11:20+0100,511.719,0
pool_5_050855ac-5_data_orp,2018-01-18T05:31:36+0100,495.239,0
pool_5_050855ac-5_data_orp,2018-01-18T06:51:53+0100,487.219,0
pool_5_050855ac-5_data_orp,2018-01-18T08:12:13+0100,482.495,0
pool_5_050855ac-5_data_orp,2018-01-18T09:32:31+0100,479.382,0
pool_5_050855ac-5_data_orp,2018-01-18T10:52:49+0100,477.148,0
pool_5_050855ac-5_data_orp,2018-01-18T12:13:06+0100,475.464,0
pool_5_050855ac-5_data_orp,2018-01-18T13:33:22+0100,474.036,0
pool_5_050855ac-5_data_orp,2018-01-18T14:53:41+0100,526.7330000000002,1
pool_5_050855ac-5_data_orp,2018-01-18T15:05:56+0100,528.308,1
pool_5_050855ac-5_data_orp,2018-01-18T16:14:01+0100,509.631,0
pool_5_050855ac-5_data_orp,2018-01-18T17:34:19+0100,493.665,0
pool_5_050855ac-5_data_orp,2018-01-18T18:54:35+0100,485.168,0
pool_5_050855ac-5_data_orp,2018-01-18T20:14:53+0100,546.8380000000002,1
pool_5_050855ac-5_data_orp,2018-01-18T21:35:12+0100,520.874,0
pool_5_050855ac-5_data_orp,2018-01-18T22:55:30+0100,501.42800000000005,0
pool_5_050855ac-5_data_orp,2018-01-19T00:15:48+0100,490.515,0
pool_5_050855ac-5_data_orp,2018-01-19T01:36:06+0100,483.777,0
pool_5_050855ac-5_data_orp,2018-01-19T02:56:23+0100,500.586,0
pool_5_050855ac-5_data_orp,2018-01-19T04:16:40+0100,492.676,0
pool_5_050855ac-5_data_orp,2018-01-19T05:37:00+0100,484.766,0
pool_5_050855ac-5_data_orp,2018-01-19T06:57:17+0100,480.078,0
pool_5_050855ac-5_data_orp,2018-01-19T08:17:35+0100,477.515,0
pool_5_050855ac-5_data_orp,2018-01-19T09:37:52+0100,475.171,0
pool_5_050855ac-5_data_orp,2018-01-19T10:58:11+0100,473.193,0
pool_5_050855ac-5_data_orp,2018-01-19T12:18:28+0100,471.765,0
pool_5_050855ac-5_data_orp,2018-01-19T13:38:47+0100,471.619,0
