filename,timestamp,value,label
pool_8_d8516fed-a_data_orp,2017-08-28T01:15:15+0200,572.913,0
pool_8_d8516fed-a_data_orp,2017-08-28T02:35:32+0200,572.217,0
pool_8_d8516fed-a_data_orp,2017-08-28T03:55:49+0200,571.411,0
pool_8_d8516fed-a_data_orp,2017-08-28T05:16:07+0200,571.008,0
pool_8_d8516fed-a_data_orp,2017-08-28T06:36:27+0200,570.5319999999998,0
pool_8_d8516fed-a_data_orp,2017-08-28T07:56:43+0200,569.9830000000002,0
pool_8_d8516fed-a_data_orp,2017-08-28T09:17:00+0200,568.994,0
pool_8_d8516fed-a_data_orp,2017-08-28T10:37:17+0200,568.0790000000002,0
pool_8_d8516fed-a_data_orp,2017-08-28T11:57:36+0200,567.273,0
pool_8_d8516fed-a_data_orp,2017-08-28T13:17:54+0200,566.211,0
pool_8_d8516fed-a_data_orp,2017-08-28T15:58:35+0200,569.507,0
pool_8_d8516fed-a_data_orp,2017-08-28T17:18:47+0200,570.789,0
pool_8_d8516fed-a_data_orp,2017-08-28T18:39:05+0200,572.803,0
pool_8_d8516fed-a_data_orp,2017-08-28T19:59:22+0200,573.425,0
pool_8_d8516fed-a_data_orp,2017-08-28T21:19:42+0200,573.279,0
pool_8_d8516fed-a_data_orp,2017-08-28T22:40:03+0200,572.5459999999998,0
pool_8_d8516fed-a_data_orp,2017-08-29T00:00:19+0200,571.997,0
pool_8_d8516fed-a_data_orp,2017-08-29T01:20:33+0200,571.631,0
pool_8_d8516fed-a_data_orp,2017-08-29T02:40:51+0200,571.155,0
pool_8_d8516fed-a_data_orp,2017-08-29T04:01:09+0200,570.679,0
pool_8_d8516fed-a_data_orp,2017-08-29T05:21:29+0200,569.946,0
pool_8_d8516fed-a_data_orp,2017-08-29T06:41:44+0200,569.141,0
pool_8_d8516fed-a_data_orp,2017-08-29T12:02:56+0200,553.7959999999998,0
pool_8_d8516fed-a_data_orp,2017-08-29T14:43:30+0200,552.185,0
pool_8_d8516fed-a_data_orp,2017-08-29T16:03:51+0200,554.785,0
pool_8_d8516fed-a_data_orp,2017-08-29T17:24:06+0200,558.594,0
pool_8_d8516fed-a_data_orp,2017-08-29T18:44:24+0200,562.036,0
pool_8_d8516fed-a_data_orp,2017-08-29T20:04:43+0200,563.6469999999998,0
pool_8_d8516fed-a_data_orp,2017-08-29T21:24:59+0200,564.124,0
pool_8_d8516fed-a_data_orp,2017-08-29T22:45:23+0200,564.087,0
pool_8_d8516fed-a_data_orp,2017-08-30T00:05:37+0200,563.904,0
pool_8_d8516fed-a_data_orp,2017-08-30T01:25:53+0200,563.501,0
pool_8_d8516fed-a_data_orp,2017-08-30T02:46:09+0200,563.281,0
pool_8_d8516fed-a_data_orp,2017-08-30T04:06:27+0200,563.025,0
pool_8_d8516fed-a_data_orp,2017-08-30T05:26:50+0200,562.805,0
pool_8_d8516fed-a_data_orp,2017-08-30T06:47:05+0200,562.622,0
pool_8_d8516fed-a_data_orp,2017-08-30T08:07:24+0200,561.89,0
pool_8_d8516fed-a_data_orp,2017-08-30T09:27:44+0200,560.681,0
pool_8_d8516fed-a_data_orp,2017-08-30T10:47:59+0200,558.813,0
pool_8_d8516fed-a_data_orp,2017-08-30T12:08:17+0200,555.811,0
pool_8_d8516fed-a_data_orp,2017-08-30T14:48:48+0200,552.5880000000002,0
pool_8_d8516fed-a_data_orp,2017-08-30T20:09:59+0200,561.047,0
pool_8_d8516fed-a_data_orp,2017-08-30T21:30:17+0200,561.2669999999998,0
pool_8_d8516fed-a_data_orp,2017-08-30T22:50:36+0200,561.0840000000002,0
pool_8_d8516fed-a_data_orp,2017-08-31T00:10:53+0200,560.681,0
pool_8_d8516fed-a_data_orp,2017-08-31T01:31:16+0200,560.059,0
pool_8_d8516fed-a_data_orp,2017-08-31T02:51:28+0200,559.509,0
pool_8_d8516fed-a_data_orp,2017-08-31T04:11:45+0200,558.7769999999998,0
pool_8_d8516fed-a_data_orp,2017-08-31T05:32:03+0200,558.008,0
pool_8_d8516fed-a_data_orp,2017-08-31T06:52:23+0200,557.6419999999998,0
pool_8_d8516fed-a_data_orp,2017-08-31T09:33:01+0200,556.836,0
pool_8_d8516fed-a_data_orp,2017-08-31T10:53:14+0200,555.92,0
pool_8_d8516fed-a_data_orp,2017-08-31T16:14:25+0200,551.086,0
pool_8_d8516fed-a_data_orp,2017-08-31T17:34:42+0200,553.8330000000002,0
pool_8_d8516fed-a_data_orp,2017-08-31T18:55:00+0200,555.847,0
pool_8_d8516fed-a_data_orp,2017-08-31T20:15:18+0200,556.506,0
pool_8_d8516fed-a_data_orp,2017-08-31T21:35:39+0200,556.36,0
pool_8_d8516fed-a_data_orp,2017-08-31T22:55:54+0200,556.14,0
pool_8_d8516fed-a_data_orp,2017-09-01T00:16:10+0200,555.518,0
pool_8_d8516fed-a_data_orp,2017-09-01T01:36:31+0200,555.188,0
pool_8_d8516fed-a_data_orp,2017-09-01T02:56:47+0200,554.749,0
pool_8_d8516fed-a_data_orp,2017-09-01T04:17:05+0200,554.456,0
pool_8_d8516fed-a_data_orp,2017-09-01T05:37:22+0200,553.613,0
pool_8_d8516fed-a_data_orp,2017-09-01T06:57:39+0200,553.357,0
pool_8_d8516fed-a_data_orp,2017-09-01T09:38:16+0200,552.075,0
pool_8_d8516fed-a_data_orp,2017-09-01T14:59:29+0200,541.821,0
pool_8_d8516fed-a_data_orp,2017-09-01T16:19:50+0200,544.385,0
pool_8_d8516fed-a_data_orp,2017-09-01T17:40:06+0200,547.534,0
pool_8_d8516fed-a_data_orp,2017-09-01T19:00:19+0200,550.0980000000002,0
pool_8_d8516fed-a_data_orp,2017-09-01T20:20:36+0200,551.306,0
pool_8_d8516fed-a_data_orp,2017-09-01T21:40:54+0200,551.27,0
pool_8_d8516fed-a_data_orp,2017-09-01T23:01:12+0200,551.3430000000002,0
pool_8_d8516fed-a_data_orp,2017-09-02T00:21:29+0200,551.013,0
pool_8_d8516fed-a_data_orp,2017-09-02T01:41:50+0200,550.354,0
pool_8_d8516fed-a_data_orp,2017-09-02T03:02:05+0200,549.878,0
pool_8_d8516fed-a_data_orp,2017-09-02T04:22:28+0200,549.2919999999998,0
pool_8_d8516fed-a_data_orp,2017-09-02T05:42:42+0200,548.779,0
pool_8_d8516fed-a_data_orp,2017-09-02T07:02:59+0200,548.413,0
pool_8_d8516fed-a_data_orp,2017-09-02T08:23:15+0200,548.0830000000002,0
pool_8_d8516fed-a_data_orp,2017-09-02T09:43:37+0200,547.827,0
pool_8_d8516fed-a_data_orp,2017-09-02T11:03:51+0200,547.534,0
pool_8_d8516fed-a_data_orp,2017-09-02T12:24:10+0200,547.314,0
pool_8_d8516fed-a_data_orp,2017-09-02T13:44:32+0200,547.021,0
pool_8_d8516fed-a_data_orp,2017-09-02T15:04:46+0200,546.875,0
pool_8_d8516fed-a_data_orp,2017-09-02T16:25:07+0200,546.582,0
pool_8_d8516fed-a_data_orp,2017-09-02T17:45:25+0200,546.289,0
pool_8_d8516fed-a_data_orp,2017-09-02T19:05:38+0200,545.9590000000002,0
pool_8_d8516fed-a_data_orp,2017-09-02T20:25:55+0200,545.374,0
pool_8_d8516fed-a_data_orp,2017-09-02T21:46:12+0200,544.8969999999998,0
pool_8_d8516fed-a_data_orp,2017-09-02T23:06:30+0200,544.312,0
pool_8_d8516fed-a_data_orp,2017-09-03T00:26:50+0200,543.762,0
pool_8_d8516fed-a_data_orp,2017-09-03T01:47:07+0200,543.2130000000002,0
pool_8_d8516fed-a_data_orp,2017-09-03T03:07:23+0200,542.7,0
pool_8_d8516fed-a_data_orp,2017-09-03T04:27:40+0200,542.188,0
pool_8_d8516fed-a_data_orp,2017-09-03T05:47:59+0200,541.821,0
pool_8_d8516fed-a_data_orp,2017-09-03T07:08:17+0200,541.418,0
pool_8_d8516fed-a_data_orp,2017-09-03T08:28:35+0200,541.125,0
pool_8_d8516fed-a_data_orp,2017-09-03T09:48:52+0200,540.759,0
pool_8_d8516fed-a_data_orp,2017-09-03T11:09:10+0200,540.393,0
pool_8_d8516fed-a_data_orp,2017-09-03T12:29:28+0200,539.9540000000002,0
pool_8_d8516fed-a_data_orp,2017-09-03T13:49:50+0200,539.587,0
pool_8_d8516fed-a_data_orp,2017-09-03T17:50:38+0200,538.306,0
pool_8_d8516fed-a_data_orp,2017-09-03T19:10:56+0200,538.123,0
pool_8_d8516fed-a_data_orp,2017-09-03T20:31:14+0200,537.756,0
pool_8_d8516fed-a_data_orp,2017-09-03T21:51:31+0200,537.4630000000002,0
pool_8_d8516fed-a_data_orp,2017-09-03T23:11:48+0200,537.317,0
pool_8_d8516fed-a_data_orp,2017-09-04T00:32:06+0200,536.951,0
pool_8_d8516fed-a_data_orp,2017-09-04T01:52:25+0200,536.804,0
pool_8_d8516fed-a_data_orp,2017-09-04T03:12:44+0200,536.658,0
pool_8_d8516fed-a_data_orp,2017-09-04T04:33:00+0200,536.694,0
pool_8_d8516fed-a_data_orp,2017-09-04T05:53:17+0200,536.5840000000002,0
pool_8_d8516fed-a_data_orp,2017-09-04T07:13:37+0200,536.2919999999998,0
pool_8_d8516fed-a_data_orp,2017-09-04T08:33:53+0200,535.815,0
pool_8_d8516fed-a_data_orp,2017-09-04T15:15:21+0200,528.455,0
pool_8_d8516fed-a_data_orp,2017-09-04T19:16:14+0200,533.691,0
pool_8_d8516fed-a_data_orp,2017-09-04T20:36:33+0200,534.79,0
pool_8_d8516fed-a_data_orp,2017-09-04T21:56:50+0200,535.339,0
pool_8_d8516fed-a_data_orp,2017-09-04T23:17:10+0200,535.5219999999998,0
pool_8_d8516fed-a_data_orp,2017-09-05T00:37:26+0200,535.669,0
pool_8_d8516fed-a_data_orp,2017-09-05T01:57:44+0200,535.559,0
pool_8_d8516fed-a_data_orp,2017-09-05T03:18:01+0200,535.303,0
pool_8_d8516fed-a_data_orp,2017-09-05T04:38:23+0200,535.193,0
pool_8_d8516fed-a_data_orp,2017-09-05T05:58:38+0200,534.9730000000002,0
pool_8_d8516fed-a_data_orp,2017-09-05T07:18:54+0200,534.827,0
pool_8_d8516fed-a_data_orp,2017-09-05T08:39:11+0200,534.387,0
pool_8_d8516fed-a_data_orp,2017-09-05T09:59:32+0200,533.984,0
pool_8_d8516fed-a_data_orp,2017-09-05T12:40:05+0200,528.784,0
pool_8_d8516fed-a_data_orp,2017-09-05T18:01:18+0200,529.663,0
pool_8_d8516fed-a_data_orp,2017-09-05T19:21:35+0200,531.7869999999998,0
pool_8_d8516fed-a_data_orp,2017-09-05T20:41:51+0200,533.0319999999998,0
pool_8_d8516fed-a_data_orp,2017-09-05T22:02:08+0200,533.508,0
pool_8_d8516fed-a_data_orp,2017-09-05T23:22:28+0200,533.8009999999998,0
pool_8_d8516fed-a_data_orp,2017-09-06T00:42:44+0200,533.8380000000002,0
pool_8_d8516fed-a_data_orp,2017-09-06T02:03:03+0200,533.8009999999998,0
pool_8_d8516fed-a_data_orp,2017-09-06T03:23:24+0200,533.7280000000002,0
pool_8_d8516fed-a_data_orp,2017-09-06T04:43:36+0200,533.545,0
pool_8_d8516fed-a_data_orp,2017-09-06T06:04:00+0200,533.398,0
pool_8_d8516fed-a_data_orp,2017-09-06T07:24:12+0200,533.1419999999998,0
pool_8_d8516fed-a_data_orp,2017-09-06T08:44:33+0200,532.703,0
pool_8_d8516fed-a_data_orp,2017-09-06T10:04:51+0200,531.8969999999998,0
pool_8_d8516fed-a_data_orp,2017-09-06T12:45:26+0200,529.187,0
pool_8_d8516fed-a_data_orp,2017-09-06T14:05:44+0200,527.2090000000002,0
pool_8_d8516fed-a_data_orp,2017-09-06T16:46:16+0200,542.7,0
pool_8_d8516fed-a_data_orp,2017-09-06T20:47:09+0200,552.991,0
pool_8_d8516fed-a_data_orp,2017-09-06T22:07:27+0200,555.701,0
pool_8_d8516fed-a_data_orp,2017-09-06T23:27:44+0200,558.594,0
pool_8_d8516fed-a_data_orp,2017-09-07T00:48:02+0200,561.414,0
pool_8_d8516fed-a_data_orp,2017-09-07T02:08:22+0200,563.977,0
pool_8_d8516fed-a_data_orp,2017-09-07T03:28:40+0200,566.577,0
pool_8_d8516fed-a_data_orp,2017-09-07T04:48:58+0200,568.9580000000002,0
pool_8_d8516fed-a_data_orp,2017-09-07T15:31:17+0200,552.771,0
pool_8_d8516fed-a_data_orp,2017-09-07T16:51:39+0200,553.21,0
pool_8_d8516fed-a_data_orp,2017-09-07T18:11:53+0200,625.391,1
pool_8_d8516fed-a_data_orp,2017-09-07T19:32:10+0200,618.5419999999998,0
pool_8_d8516fed-a_data_orp,2017-09-07T20:52:30+0200,614.9169999999998,0
pool_8_d8516fed-a_data_orp,2017-09-07T22:12:47+0200,612.866,0
pool_8_d8516fed-a_data_orp,2017-09-07T23:33:10+0200,611.658,0
pool_8_d8516fed-a_data_orp,2017-09-08T00:53:21+0200,610.742,0
pool_8_d8516fed-a_data_orp,2017-09-08T02:13:39+0200,610.229,0
pool_8_d8516fed-a_data_orp,2017-09-08T03:33:57+0200,609.79,0
pool_8_d8516fed-a_data_orp,2017-09-08T04:54:15+0200,609.46,0
pool_8_d8516fed-a_data_orp,2017-09-08T06:14:34+0200,609.241,0
pool_8_d8516fed-a_data_orp,2017-09-08T07:34:49+0200,609.021,0
pool_8_d8516fed-a_data_orp,2017-09-08T16:56:54+0200,607.776,0
pool_8_d8516fed-a_data_orp,2017-09-08T18:17:14+0200,609.387,0
pool_8_d8516fed-a_data_orp,2017-09-08T19:37:29+0200,610.376,0
pool_8_d8516fed-a_data_orp,2017-09-08T20:57:46+0200,610.779,0
pool_8_d8516fed-a_data_orp,2017-09-08T22:18:05+0200,610.632,0
pool_8_d8516fed-a_data_orp,2017-09-08T23:38:23+0200,609.9730000000002,0
pool_8_d8516fed-a_data_orp,2017-09-09T00:58:40+0200,609.46,0
pool_8_d8516fed-a_data_orp,2017-09-09T02:18:57+0200,609.021,0
pool_8_d8516fed-a_data_orp,2017-09-09T03:39:16+0200,609.131,0
pool_8_d8516fed-a_data_orp,2017-09-09T04:59:33+0200,608.984,0
pool_8_d8516fed-a_data_orp,2017-09-09T06:19:51+0200,608.508,0
pool_8_d8516fed-a_data_orp,2017-09-09T07:40:09+0200,608.069,0
pool_8_d8516fed-a_data_orp,2017-09-09T09:00:29+0200,607.776,0
pool_8_d8516fed-a_data_orp,2017-09-09T10:20:46+0200,607.52,0
pool_8_d8516fed-a_data_orp,2017-09-09T11:41:01+0200,606.75,0
pool_8_d8516fed-a_data_orp,2017-09-09T13:01:19+0200,606.75,0
pool_8_d8516fed-a_data_orp,2017-09-09T14:21:37+0200,605.945,0
pool_8_d8516fed-a_data_orp,2017-09-09T15:42:00+0200,605.322,0
pool_8_d8516fed-a_data_orp,2017-09-09T17:02:12+0200,605.396,0
pool_8_d8516fed-a_data_orp,2017-09-09T18:22:33+0200,604.59,0
pool_8_d8516fed-a_data_orp,2017-09-09T19:42:48+0200,604.15,0
pool_8_d8516fed-a_data_orp,2017-09-09T21:03:06+0200,603.564,0
pool_8_d8516fed-a_data_orp,2017-09-09T22:23:24+0200,603.0880000000002,0
pool_8_d8516fed-a_data_orp,2017-09-09T23:43:40+0200,603.015,0
pool_8_d8516fed-a_data_orp,2017-09-10T01:03:58+0200,603.1619999999998,0
pool_8_d8516fed-a_data_orp,2017-09-10T02:24:17+0200,602.649,0
pool_8_d8516fed-a_data_orp,2017-09-10T03:44:35+0200,602.686,0
pool_8_d8516fed-a_data_orp,2017-09-10T05:04:52+0200,602.612,0
pool_8_d8516fed-a_data_orp,2017-09-10T06:25:12+0200,602.136,0
pool_8_d8516fed-a_data_orp,2017-09-10T07:45:27+0200,601.404,0
